epoch,train_mse,validation_mse,seconds
56,0.0003594689187593758,0.0002845899556026173,1.171905905008316
57,0.000357264798367396,0.0002808923357709621,1.1925158873200417
58,0.0003553173737600446,0.00027805698482552543,1.2130868323147297
59,0.0003538649471011013,0.0002756418301335846,1.233544122427702
60,0.00035302352625876665,0.00027310419439648587,1.2542059980332851
61,0.00035266063059680164,0.0002702506972127594,1.2755609527230263
62,0.0003526251530274749,0.00026741177316580433,1.296221561729908
63,0.00035289168590679765,0.0002651271922028779,1.316791146993637
64,0.00035340923932380974,0.0002637455302950305,1.3373760879039764
65,0.0003539841272868216,0.00026330061215655104,1.3579397723078728
66,0.00035444123204797506,0.0002635564251249889,1.378619845956564
67,0.0003547538653947413,0.00026406382069884177,1.3992868140339851
68,0.0003549275279510766,0.00026434739205190755,1.4200911708176136
69,0.0003549025859683752,0.00026421959288806346,1.441089067608118
70,0.00035465182736516,0.0002639020925319831,1.462136097252369
71,0.00035425613168627024,0.0002638076002767775,1.4830996505916119
72,0.0003538054588716477,0.0002642394016826681,1.5040294229984283
73,0.0003533242270350456,0.00026525866087467875,1.5247430987656116
74,0.00035283926990814507,0.0002666877238273931,1.5455023869872093
75,0.00035242291050963104,0.0002681819611704365,1.566338662058115
76,0.00035212209331803024,0.00026940833231492434,1.5874487422406673
77,0.0003519215388223529,0.00027025039222886943,1.6084073446691036
78,0.0003518006415106356,0.0002708519568841439,1.6294504664838314
79,0.0003517652803566307,0.0002714550197803571,1.6503981836140156
80,0.0003518017183523625,0.00027221181395968114,1.6713410839438438
81,0.0003518632729537785,0.0002731025063743194,1.6920330114662647
82,0.0003519182209856808,0.00027394928959741566,1.7128399536013603
83,0.00035195983946323395,0.00027450417352762696,1.7336598671972752
84,0.0003519777674227953,0.00027459534248919226,1.7542167194187641
85,0.0003519508754834533,0.0002742442823849463,1.7748744376003742
86,0.00035187776666134596,0.00027364295965526253,1.7954385615885258
87,0.00035177558311261237,0.00027301882073516026,1.8161505460739136
88,0.00035165349254384637,0.0002725080545739426,1.8366885408759117
89,0.0003515147836878896,0.0002721077131961162,1.8572015799582005
90,0.0003513719420880079,0.000271704690627909,1.8779616206884384
91,0.0003512443508952856,0.0002711660902908382,1.8988404646515846
92,0.00035113454214297235,0.00027044847835592617,1.9195967353880405
93,0.00035104143898934126,0.000269640959231765,1.9403020925819874
94,0.0003509683010634035,0.0002689070752239786,1.960982147604227
95,0.00035091524478048086,0.00026837768988722627,1.9815968126058578
96,0.0003508747322484851,0.0002680830196671498,2.002360224723816
97,0.0003508380614221096,0.0002679479239304783,2.023251488804817
98,0.000350802147295326,0.0002678486271179281,2.0438153073191643
99,0.0003507640794850886,0.0002676978104621715,2.06437424197793
100,0.0003507171059027314,0.00026750369761430193,2.0852494090795517
101,0.0003506587818264961,0.00026735324172477704,2.1059527955949306
102,0.00035059364745393395,0.0002673393579849896,2.126635793596506
103,0.0003505210333969444,0.0002674939769349294,2.1471188366413116
104,0.0003504422784317285,0.0002677682314242702,2.1677212826907635
105,0.00035036116605624557,0.0002680630035077532,2.1887155324220657
106,0.00035028200363740325,0.0002682925587578211,2.2093159295618534
107,0.0003502050822135061,0.00026843605943819665,2.229961473494768
108,0.00035013139131478965,0.0002685393380185512,2.25037544965744
109,0.0003500625607557595,0.0002686677228969832,2.271045960485935
110,0.00034999713534489274,0.00026885198773622204,2.291901644319296
111,0.0003499342128634453,0.00026906503444479313,2.3124077804386616
112,0.00034987233811989427,0.0002692397744491852,2.3327822498977184
113,0.0003498111618682742,0.0002693154322817766,2.3532005809247494
114,0.0003497483558021486,0.0002692777125048451,2.3734979704022408
115,0.00034968272666446865,0.00026916476599581074,2.394007258117199
116,0.00034961476922035217,0.0002690357917648119,2.4149576164782047
117,0.00034954448346979916,0.00026892832708351005,2.4358718432486057
118,0.00034947111271321774,0.00026883799910137895,2.456751737743616
119,0.0003493961994536221,0.0002687282964567809,2.4773281142115593
120,0.00034932076232507825,0.0002685646456181227,2.4979429468512535
