evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,0.003786399494856596,0.0037867219652980566,4.800461283593904e-06,4.851358880841872e-06,0.005643224343657494,5.442114797915565e-06,0.0,0.0,0.0,0.0,0.0,0.0,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,0.003786469344049692,0.003786482848227024,4.800129772775108e-06,4.851142875850201e-06,0.005643096752464771,5.442046585812932e-06,0.0,0.0,0.0,0.0,0.0,0.0,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,0.00581017229706049,0.009358557872474194,4.2358183236501645e-06,4.275937953934772e-06,0.004957878030836582,5.443560439744033e-06,0.0,0.0,0.0,0.0,0.0,0.0,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,0.0058105261996388435,0.005810773000121117,4.233161234878935e-06,4.274707407603273e-06,0.004956727847456932,5.442114797915565e-06,0.0,0.0,0.0,0.0,0.0,0.0,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,0.005810550879687071,0.005810560658574104,4.233047093293862e-06,4.274641014490044e-06,0.004956676624715328,5.442046585812932e-06,0.0,0.0,0.0,0.0,0.0,0.0,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,0.007185548543930054,0.010300850495696068,5.6764315559121314e-06,5.826657343277475e-06,0.006018472835421562,5.442290330393007e-06,0.0,0.0,0.0,0.0,0.0,0.0,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,0.007185730151832104,0.00718604726716876,5.675725333276205e-06,5.826248070661677e-06,0.006018235348165035,5.442054771265248e-06,0.0,0.0,0.0,0.0,0.0,0.0,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,0.0071857343427836895,0.007185747846961021,5.675691227224888e-06,5.826225333294133e-06,0.006018223240971565,5.442047495307634e-06,0.0,0.0,0.0,0.0,0.0,0.0,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,0.00889079924672842,0.011671903543174267,9.659975148679223e-06,1.0034156730398536e-05,0.008127647452056408,5.442114797915565e-06,0.0,0.0,0.0,0.0,0.0,0.0,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,0.008890850469470024,0.008891170844435692,9.659792340244167e-06,1.0034015758719761e-05,0.008127599954605103,5.442046585812932e-06,0.0,0.0,0.0,0.0,0.0,0.0,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,0.008890850469470024,0.008890863507986069,9.659789611760061e-06,1.0034015758719761e-05,0.008127597160637379,5.442051588033792e-06,0.0,0.0,0.0,0.0,0.0,0.0,256,256,64,True
