evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,7.884307251515565e-07,1.462671093577228e-06,0.0021462871227413416,0.0007954398170113564,0.1241530030965805,0.0021462992299348116,0.19510456919670105,0.06711426377296448,6.243346214294434,0.20374450087547302,6.519824028015137,9.834814071655273,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,1.029155143328353e-07,1.099883633060017e-07,0.002146298298612237,0.0007954321336001158,0.12415329366922379,0.0021462987642735243,0.19511045515537262,0.06711585819721222,6.243534564971924,0.20307959616184235,6.498547077178955,9.834814071655273,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,1.1520782209117897e-05,0.0013655372895300388,0.002146138809621334,0.0007955659530125558,0.1241491511464119,0.0021462992299348116,0.1950112134218216,0.06708771735429764,6.240358829498291,0.37727248668670654,12.07271957397461,9.834814071655273,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,2.992815382185654e-07,1.873096834970056e-06,0.002146294107660651,0.0007954352768138051,0.12415318191051483,0.0021462992299348116,0.19510813057422638,0.06711523979902267,6.243460178375244,0.20374450087547302,6.519824028015137,9.834814071655273,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,9.994750627129179e-08,1.254655046523112e-07,0.002146298298612237,0.0007954319007694721,0.12415330111980438,0.0021462987642735243,0.19511061906814575,0.0671159029006958,6.243539810180664,0.2030894011259079,6.498860836029053,9.834814071655273,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,3.247345148338354e-06,0.001372428028844297,0.0021462540607899427,0.0007954676984809339,0.12415213137865067,0.0021462999284267426,0.19508372247219086,0.06710871309041977,6.242679119110107,0.37727248668670654,12.07271957397461,9.834814071655273,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,1.5125637276014459e-07,2.069677748295362e-06,0.002146296901628375,0.0007954330649226904,0.1241532489657402,0.0021462987642735243,0.1951097995042801,0.0671156793832779,6.243513584136963,0.20374450087547302,6.519824028015137,9.834814071655273,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,1.205257262881787e-07,1.391836974562466e-07,0.0021462985314428806,0.0007954317843541503,0.12415328621864319,0.0021462987642735243,0.19511069357395172,0.067115917801857,6.243542194366455,0.20307959616184235,6.498547077178955,9.834814071655273,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,8.617210482952942e-07,0.0013736180262640119,0.0021462871227413416,0.0007954411557875574,0.12415298819541931,0.0021462992299348116,0.1951037347316742,0.06711409240961075,6.243319511413574,0.37727248668670654,12.07271957397461,9.834814071655273,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,9.945554779733357e-08,2.1492519408639055e-06,0.002146298298612237,0.0007954321336001158,0.12415328621864319,0.0021462987642735243,0.19511042535305023,0.06711585074663162,6.243533611297607,0.20374450087547302,6.519824028015137,9.834814071655273,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,1.255451422821352e-07,1.45238601589881e-07,0.0021462987642735243,0.0007954318425618112,0.12415330111980438,0.0021462987642735243,0.1951107531785965,0.06711592525243759,6.243544101715088,0.20307959616184235,6.498547077178955,9.834814071655273,256,256,64,True
