epoch,train_mse,validation_mse,seconds
37,0.00043650856241583824,0.0003048081089218613,0.22946252673864365
38,0.00044445626554079354,0.0003020357131996813,0.2354339398443699
39,0.00044417657773010433,0.00029303230985533446,0.24130233377218246
40,0.0004380919854156673,0.00028273493323164683,0.24712324142456055
41,0.0004306446062400937,0.0002745381959054309,0.25300735980272293
42,0.00042421987745910883,0.0002688203167053871,0.25883781537413597
43,0.00041783397318795323,0.00026442677578112733,0.26464127004146576
44,0.0004092911840416491,0.0002609755805072685,0.27077165991067886
45,0.0003981331828981638,0.0002594660557709479,0.2769119627773762
46,0.00038632797077298164,0.00026097527431071893,0.2828134819865227
47,0.0003765004803426564,0.00026516925208852626,0.2886604480445385
48,0.0003698506043292582,0.00027018594785962097,0.2944406718015671
49,0.0003656399203464389,0.0002739279110149558,0.30034691095352173
50,0.00036237778840586543,0.0002754887209448498,0.30621859058737755
51,0.00035931135062128305,0.00027550147812386666,0.3120710998773575
52,0.0003568467509467155,0.00027535768458619714,0.3178405500948429
53,0.0003558035532478243,0.00027615072455470607,0.3238201253116131
54,0.0003564347280189395,0.00027816926982874673,0.32965580001473427
55,0.0003581145720090717,0.0002811172592676788,0.33553553745150566
56,0.00035983676207251847,0.00028462521549954545,0.3413321189582348
57,0.0003609581617638469,0.0002885069989133626,0.34711143001914024
58,0.00036150970845483243,0.00029260122088696033,0.3528716526925564
59,0.0003619066555984318,0.0002964765844808426,0.3587188720703125
60,0.0003624217351898551,0.0002993786395866967,0.3645727410912514
61,0.00036291309515945613,0.0003005345461133402,0.3706762567162514
62,0.00036299400380812585,0.0002995895313991544,0.37650178372859955
63,0.0003624208620749414,0.0002968205996391286,0.38235287740826607
64,0.000361317943315953,0.0002929761158156907,0.38812704011797905
65,0.00036005667061544955,0.0002888907408002221,0.3938801921904087
66,0.0003589433617889881,0.00028516617506587255,0.39976637065410614
67,0.00035801748163066804,0.0002820954371903402,0.40558288991451263
68,0.00035712355747818947,0.00027977275021839887,0.41135774180293083
69,0.0003561477642506361,0.0002781985076580895,0.41726526245474815
70,0.00035516906064003706,0.00027726786235386197,0.4230263754725456
71,0.00035439184284769,0.0002767049312145294,0.4288424141705036
72,0.0003539499011822045,0.0002760899709149574,0.4347129166126251
73,0.0003537918091751635,0.00027503338727304555,0.4405408650636673
74,0.0003537503944244236,0.00027338561388508725,0.44651903212070465
75,0.0003537092707119882,0.0002713154905601793,0.45238062366843224
76,0.0003536818840075284,0.0002691986658949948,0.4583538882434368
77,0.00035374495200812817,0.00026741640552548535,0.4642347879707813
78,0.0003539144527167082,0.0002662140195752727,0.4700849577784538
79,0.0003541068290360272,0.00026567762445968884,0.47588417306542397
80,0.00035421326174400747,0.0002657746426848462,0.48183583095669746
81,0.00035419821506366134,0.0002663779159775004,0.48767057433724403
82,0.0003541102632880211,0.00026726604179809027,0.4935328885912895
83,0.000354012125171721,0.00026815428160868276,0.49939364939928055
84,0.00035391253186389804,0.000268785581283737,0.5052404180169106
85,0.0003537740558385849,0.00026903888344046817,0.5111398287117481
86,0.0003535731229931116,0.00026897532310006983,0.517000887542963
87,0.00035333563573658466,0.00026878753245303716,0.522782351821661
88,0.0003531143884174526,0.00026869621554700035,0.5286567471921444
89,0.0003529400273691863,0.0002688628834827493,0.5344959013164043
90,0.00035280175507068634,0.0002693547467060853,0.540291678160429
91,0.00035267381463199854,0.00027014788186837296,0.5465205945074558
92,0.0003525495994836092,0.00027113978164076496,0.5523902140557766
93,0.0003524465428199619,0.000272169073165666,0.5581512972712517
94,0.0003523799532558769,0.00027305310262211907,0.5640396028757095
95,0.0003523432242218405,0.0002736459143003837,0.5698274672031403
96,0.00035231286892667413,0.0002738906029359593,0.5756216756999493
97,0.0003522721817716956,0.00027383400447433814,0.5814231671392918
98,0.00035222203587181866,0.0002735954070279452,0.5872637294232845
99,0.00035217200638726354,0.0002733118587154119,0.5930894687771797
100,0.0003521247417666018,0.0002730905143835116,0.5989247635006905
101,0.00035207055043429136,0.0002729834419975911,0.6048622913658619
102,0.00035200099227949977,0.00027298444911139086,0.6106712743639946
103,0.00035191664937883615,0.0002730373004548407,0.6165167987346649
104,0.00035182677675038576,0.0002730554709463225,0.6223326474428177
105,0.0003517393779475242,0.0002729523124192686,0.628241740167141
106,0.0003516541619319469,0.0002726754149383244,0.6342115662992001
107,0.00035156687954440713,0.0002722286723534732,0.6402907781302929
108,0.000351476832292974,0.00027167103689862415,0.6462407670915127
109,0.0003513891133479774,0.00027109187916115235,0.6521881148219109
110,0.00035130855394527316,0.00027057871981620946,0.6581759341061115
111,0.00035123457200825214,0.0002701911325857509,0.6640095934271812
112,0.0003511632967274636,0.0002699479191505816,0.6698498576879501
113,0.00035109190503135324,0.0002698274790115344,0.6756426356732845
114,0.0003510206879582256,0.0002697787446474346,0.6814029514789581
115,0.0003509516827762127,0.0002697395575523842,0.6873306259512901
116,0.00035088445292785764,0.00026965954687815,0.6931879743933678
117,0.0003508160007186234,0.000269517740283239,0.6990884095430374
118,0.000350744288880378,0.0002693285459827166,0.7050305679440498
119,0.00035066972486674786,0.00026913246377565275,0.7108786702156067
120,0.0003505937638692558,0.00026897766717108124,0.716882735490799
