epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
55,0.0007290588473551907,0.0009563422572682612,0.0007290588473551907,0.0008862657705321908,0.8724470138549805,True
56,0.0007089809296303429,0.0009755243663676083,0.0007089809296303429,,0.8777920007705688,False
57,0.0006810560516896658,0.001000151300104335,0.0006810560516896658,,0.8593453168869019,False
58,0.0006664159664069302,0.0010236831149086356,0.0006664159664069302,,0.8655935525894165,False
59,0.000651607544568833,0.001048752455972135,0.000651607544568833,,0.8710783123970032,False
60,0.0006386699387803674,0.001057862609741278,0.0006386699387803674,0.0007584623526781797,0.8487390875816345,True
61,0.0006138359822216444,0.001083653223759029,0.0006138359822216444,,0.8651841282844543,False
62,0.0005809037393191829,0.0011056827788706869,0.0005809037393191829,,0.8705537915229797,False
63,0.0005706939155061264,0.0011207514762645587,0.0005706939155061264,,0.8476758003234863,False
64,0.0005548269982682541,0.0011334398077451624,0.0005548269982682541,,0.8707830309867859,False
65,0.0005376741173677146,0.0011515443766256794,0.0005376741173677146,0.0006412612274289131,0.8571798801422119,True
66,0.0005209326227486599,0.001170514602563344,0.0005209326227486599,,0.8663659691810608,False
67,0.0005065773693786468,0.0011831795854959637,0.0005065773693786468,,0.854945719242096,False
68,0.0004937346966471523,0.0011884134146384895,0.0004937346966471523,,0.8622832894325256,False
69,0.00048189121662289836,0.0012063178583048284,0.00048189121662289836,,0.8471987843513489,False
70,0.0004673654075304512,0.0012239268107805401,0.0004673654075304512,0.000543269794434309,0.8670759201049805,True
71,0.0004519926369539462,0.0012346599978627637,0.0004519926369539462,,0.8606959581375122,False
72,0.000442967710114317,0.0012433301890268922,0.000442967710114317,,0.8672671914100647,False
73,0.00043477785220602527,0.0012570700055221096,0.00043477785220602527,,0.8658789992332458,False
74,0.0004234925945638679,0.0012651879951590672,0.0004234925945638679,,0.8513954877853394,False
75,0.00041035463800653815,0.0012739554658764973,0.00041035463800653815,0.0005001303507015109,0.8601613640785217,True
76,0.0004084903921466321,0.0012858929840149358,0.0004084903921466321,,0.8550081849098206,False
77,0.0003951514263462741,0.0012949107331223786,0.0003951514263462741,,0.8560285568237305,False
78,0.0003870183936669491,0.0013045212108409032,0.0003870183936669491,,0.8467034697532654,False
79,0.000379856883228058,0.001310766616370529,0.000379856883228058,,0.8492868542671204,False
80,0.0003720606800925452,0.0013215645449236035,0.0003720606800925452,0.00042896874947473407,0.8467357754707336,True
81,0.00036513409941107966,0.0013264925946714357,0.00036513409941107966,,0.856997013092041,False
82,0.00036349877336760983,0.001335316541371867,0.00036349877336760983,,0.8508094549179077,False
83,0.0003593618384911679,0.001341253097052686,0.0003593618384911679,,0.8525102734565735,False
84,0.00035137477971147746,0.0013475701125571504,0.00035137477971147746,,0.8497282862663269,False
85,0.0003450928670645226,0.001352122737444006,0.0003450928670645226,0.0003971405094489455,0.8451148271560669,True
86,0.0003395931707927957,0.0013590868911705911,0.0003395931707927957,,0.8461868166923523,False
87,0.00033639115281403065,0.001365821430226788,0.00033639115281403065,,0.8462817668914795,False
88,0.00033411567346774973,0.0013718537520617247,0.00033411567346774973,,0.8447914123535156,False
89,0.0003292110541224247,0.0013744434982072562,0.0003292110541224247,,0.8470269441604614,False
90,0.00032463117167935707,0.00138224104011897,0.00032463117167935707,0.00037025535129942,0.8450274467468262,True
91,0.00032180080233956687,0.0013848214148310944,0.00032180080233956687,,0.8442973494529724,False
92,0.00031898858651402406,0.0013894944713683799,0.00031898858651402406,,0.8442652225494385,False
93,0.0003177956350555178,0.0013954001769889146,0.0003177956350555178,,0.8436893224716187,False
94,0.0003152310564473737,0.0013989314466016367,0.0003152310564473737,,0.8440672755241394,False
95,0.00031553672852169257,0.0014014124317327514,0.00031553672852169257,0.00036500347778201103,0.8433334827423096,True
96,0.0003111253881797893,0.0014062153204577044,0.0003111253881797893,,0.8429039716720581,False
97,0.00030790198798058555,0.0014081636327318847,0.00030790198798058555,,0.8436557054519653,False
98,0.00030621747464465443,0.0014121310668997467,0.00030621747464465443,,0.843353807926178,False
99,0.0003047178834094666,0.0014148870250210166,0.0003047178834094666,,0.8427918553352356,False
100,0.0003030736897926545,0.001418169034877792,0.0003030736897926545,0.0003422994923312217,0.8428354859352112,True
101,0.00030222534951462876,0.0014208864595275372,0.00030222534951462876,,0.842849850654602,False
102,0.0003030784846487222,0.001423202338628471,0.0003030784846487222,,0.8414515256881714,False
103,0.00030267779584391974,0.0014256378053687513,0.00030267779584391974,,0.8444982767105103,False
104,0.0003050057730433764,0.001430259842891246,0.0003050057730433764,,0.8438177704811096,False
105,0.00030410934414248914,0.0014309311809483916,0.00030410934414248914,0.0003479595761746168,0.8403568267822266,False
106,0.00030830752075416967,0.0014291278639575467,0.00030830752075416967,,0.846268892288208,False
107,0.00030062588484724984,0.0014342619542730972,0.00030062588484724984,,0.8434656262397766,False
108,0.0002978539778268896,0.001436394129996188,0.0002978539778268896,,0.8423569202423096,False
109,0.0002972779002448078,0.0014376078033819795,0.0002972779002448078,,0.8423190712928772,False
110,0.000296575395623222,0.0014410118019441143,0.000296575395623222,0.0003345090080983937,0.8423758745193481,True
111,0.0002973097907670308,0.0014413599710678682,0.0002973097907670308,,0.8411108255386353,False
112,0.00029898832144681364,0.001441401574993506,0.00029898832144681364,,0.8408870100975037,False
113,0.00029730346432188526,0.0014433159230975434,0.00029730346432188526,,0.8424243927001953,False
114,0.0002971104950120207,0.0014447475696215406,0.0002971104950120207,,0.8403434753417969,False
115,0.0002954115734610241,0.001444577457732521,0.0002954115734610241,0.00033310847356915474,0.842038094997406,True
116,0.00029654090212716255,0.0014448446163441986,0.00029654090212716255,,0.8417659401893616,False
117,0.0002986481376865413,0.0014468384615611285,0.0002986481376865413,,0.8400012850761414,False
118,0.00029964495479362085,0.0014489129389403388,0.00029964495479362085,,0.8407087326049805,False
119,0.0002967049931612564,0.0014516950323013589,0.0002967049931612564,,0.8416516780853271,False
120,0.00029513868867070414,0.0014510906767100096,0.00029513868867070414,0.0003284343983978033,0.8405075073242188,True
121,0.00029901557172706816,0.0014513983187498525,0.00029901557172706816,,0.8411151170730591,False
122,0.0003065113924094476,0.0014524149155477062,0.0003065113924094476,,0.8398852348327637,False
123,0.00030018703546375036,0.0014533004141412675,0.00030018703546375036,,0.8410053253173828,False
124,0.00030271875220933,0.0014502577469102107,0.00030271875220933,,0.8408961296081543,False
125,0.0003002692301379284,0.0014526944141834974,0.0003002692301379284,0.00032695982372388244,0.8410561084747314,True
126,0.0002946747063106159,0.0014549386978615075,0.0002946747063106159,,0.8411242365837097,False
127,0.00029370021366048604,0.0014553680375684053,0.00029370021366048604,,0.8401937484741211,False
128,0.00029777171948808245,0.001454582583392039,0.00029777171948808245,,0.8405389189720154,False
129,0.00029368569084908813,0.0014547512255376205,0.00029368569084908813,,0.8402412533760071,False
130,0.0002942637765954714,0.0014551399217452854,0.0002942637765954714,0.0003259275108575821,0.8419641852378845,True
131,0.0002916075063694734,0.0014560334529960528,0.0002916075063694734,,0.8414902091026306,False
132,0.00029148764406272676,0.0014578094269381836,0.00029148764406272676,,0.8404150009155273,False
133,0.0002913836869993247,0.0014573739317711443,0.0002913836869993247,,0.8406035304069519,False
134,0.000292702934530098,0.0014589248894480988,0.000292702934530098,,0.8415104746818542,False
135,0.0002912301515607396,0.001456902944482863,0.0002912301515607396,0.00032444469979964197,0.8398725390434265,True
136,0.0002905482288042549,0.0014587039477191865,0.0002905482288042549,,0.8404269218444824,False
137,0.00029147861823730636,0.0014595085813198239,0.00029147861823730636,,0.840569257736206,False
138,0.00029453660317813046,0.0014559504197677597,0.00029453660317813046,,0.8402465581893921,False
139,0.00029621387511724606,0.0014603802264900878,0.00029621387511724606,,0.8403292894363403,False
140,0.00029365471891651396,0.0014590844075428322,0.00029365471891651396,0.00032502529211342335,0.84064781665802,False
141,0.00029256333618832286,0.001459832419641316,0.00029256333618832286,,0.8412137627601624,False
142,0.0002952447466668673,0.0014606479089707136,0.0002952447466668673,,0.8407302498817444,False
143,0.0002922252533608116,0.0014616930857300758,0.0002922252533608116,,0.8399558663368225,False
144,0.00029368533978413325,0.0014611272636102512,0.00029368533978413325,,0.8402291536331177,False
145,0.00029463735154422466,0.0014598546840716153,0.00029463735154422466,0.00032457098131999373,0.8401711583137512,False
146,0.0002907866510213353,0.0014615922991652042,0.0002907866510213353,,0.8406633138656616,False
147,0.0002919410053436877,0.0014614131796406582,0.0002919410053436877,,0.8403491377830505,False
148,0.00029145398366381414,0.0014618133282056078,0.00029145398366381414,,0.8401097059249878,False
149,0.00029819282281096093,0.0014582571457140148,0.00029819282281096093,,0.8399715423583984,False
150,0.0002983232079714071,0.0014628133649239317,0.0002983232079714071,0.0003271118621341884,0.8429166674613953,False
