update,loss,validation_mse,training_seconds
6100,0.00016719731502234936,5.481320965844553e-06,103.1920015104115
6200,0.0001671962527325377,5.428920230230321e-06,104.92273596674204
6300,0.00016719530685804784,5.281926405515216e-06,106.65531047061086
6400,0.0001671942591201514,5.279137471480451e-06,108.38470941409469
6500,0.00016719521954655647,5.139724993279456e-06,110.11531244963408
6600,0.00016719252744223922,5.162920041348438e-06,111.84528395906091
6700,0.00016719168343115598,5.113986615365058e-06,113.57160856574774
6800,0.00016719099949114025,4.9745708885409805e-06,115.29685754328966
6900,0.00016719021368771791,5.03058797169779e-06,117.0235673636198
7000,0.00016720347048249096,4.798157788247572e-06,118.44722355529666
7100,0.00016718899132683873,4.953371741647066e-06,119.86743137985468
7200,0.00016718829283490777,4.900303906754217e-06,121.29052925109863
7300,0.00016718776896595955,4.941605775373212e-06,122.71175399050117
7400,0.00016718727420084178,4.889130311687306e-06,124.1329791508615
7500,0.00016718884580768645,5.206188718464481e-06,126.01945581287146
7600,0.00016718640108592808,4.855765728866483e-06,127.13727508485317
7700,0.0001671893842285499,4.40847039506042e-06,128.25406678020954
7800,0.00016718567349016666,4.830154922632977e-06,129.369904037565
7900,0.0001671853824518621,4.835132487884211e-06,131.19886059686542
8000,0.00016718838014639914,5.297186495972845e-06,132.6253193691373
8100,0.00016718478582333773,4.831038088782937e-06,134.0530620329082
8200,0.0001672027283348143,8.2442692940708e-06,135.84420666471124
8300,0.0001671843638177961,4.8383781090593484e-06,137.3049258813262
8400,0.00016718414553906769,4.84548184329471e-06,139.04938197135925
8500,0.00016718462575227022,5.623786898307331e-06,140.79039205610752
8600,0.00016718392726033926,4.855167184174805e-06,142.53222477436066
8700,0.0001671837962931022,4.864062139723367e-06,144.27750523760915
8800,0.00016718375263735652,4.736979535697374e-06,146.02015925198793
8900,0.00016718360711820424,4.883679972813593e-06,147.7545070759952
9000,0.0001672018988756463,6.740198324037368e-06,149.73598086088896
9100,0.00016718344704713672,4.9074951806775e-06,151.78671337291598
9200,0.00016718407277949154,4.910894964433652e-06,153.60770174115896
9300,0.0001671842619543895,5.1173789532677045e-06,155.04080156609416
9400,0.00016721028077881783,4.4347843150081225e-06,156.47269932180643
9500,0.00016718433471396565,5.357674039311307e-06,158.15175552666187
9600,0.00016719530685804784,4.390992871363554e-06,159.2842427045107
9700,0.0001671832287684083,4.866093488551768e-06,160.40787029638886
9800,0.00016719213454052806,5.557552215398419e-06,161.54072464630008
9900,0.00016722315922379494,9.215251682179401e-06,163.1690600067377
10000,0.00016718319966457784,5.00186033344455e-06,164.9094098098576
10100,0.00016718301048967987,5.0125330824949334e-06,166.6520639397204
10200,0.00016718305414542556,5.0845465427890415e-06,168.39449214190245
10300,0.00016718293773010373,5.0565893212644e-06,170.13777264207602
10400,0.00016718290862627327,4.985521005454959e-06,172.07549288123846
10500,0.00016718295228201896,5.062029616294479e-06,173.49937564134598
10600,0.0001671830686973408,4.8719849653742925e-06,174.9245587848127
10700,0.0001671843056101352,5.305885181599281e-06,176.34872600063682
10800,0.00016718283586669713,5.0334304084983715e-06,177.7727139480412
10900,0.00016718490223865956,5.414347550223163e-06,179.19646255671978
11000,0.00016718279221095145,5.043482329973731e-06,180.62295069545507
11100,0.00016718289407435805,5.604880530929699e-06,182.04667304456234
11200,0.00016718285041861236,5.063064427294291e-06,183.47221123427153
11300,0.0001671860518399626,4.613397185602078e-06,184.8926267810166
11400,0.000167182763107121,5.071630526247561e-06,186.31374294683337
11500,0.00016718287952244282,5.013404791200864e-06,188.03801384568214
11600,0.0001672226790105924,5.113861566163841e-06,189.76119983196259
11700,0.00016718305414542556,5.131194026403808e-06,191.48504269123077
11800,0.00016718913684599102,5.571818347986519e-06,193.21038615331054
11900,0.00016718395636416972,4.797761269839014e-06,194.93480882421136
12000,0.00016724684974178672,8.73099677724679e-06,196.6572153493762
12100,0.000167182763107121,5.078411088434941e-06,198.38126214966178
12200,0.00016718378174118698,4.999056675456229e-06,200.10597935691476
12300,0.00016718298138584942,5.197665783799178e-06,201.77034939080477
12400,0.00016719137784093618,5.5481080292179124e-06,203.49628922343254
12500,0.00016719763516448438,6.050867406173015e-06,205.22289792075753
12600,0.0001671827194513753,5.1079418800426415e-06,206.6493946686387
12700,0.00016718293773010373,5.0208022986600495e-06,208.07483041658998
12800,0.00016718270489946008,5.121748939631742e-06,209.5005525238812
12900,0.0001672138023423031,7.356474430272025e-06,210.92403857037425
13000,0.00016719929408282042,6.410217955762542e-06,212.35012681037188
13100,0.00016718274855520576,5.1365194025301526e-06,213.77635392919183
13200,0.0001671829668339342,4.957569264660236e-06,215.20237298682332
13300,0.0001671827194513753,4.997479245740708e-06,216.751219317317
13400,0.00016718301048967987,5.160379391505284e-06,218.19277214631438
13500,0.00016718267579562962,5.128426964230223e-06,220.14761006459594
13600,0.00016720686107873917,7.233241953458744e-06,221.57212590798736
13700,0.00016718264669179916,5.132880598432981e-06,222.99773593619466
13800,0.00016718270489946008,5.147116537089722e-06,224.42302822321653
13900,0.00016719260020181537,4.733342243462752e-06,225.84888299554586
14000,0.00016718285041861236,5.089412441550026e-06,227.27691726014018
14100,0.00016718443657737225,5.3059759150685644e-06,228.7025281302631
14200,0.00016718314145691693,5.014658434407467e-06,230.1275658234954
14300,0.0001671826175879687,5.1668631821816124e-06,231.55261286720634
14400,0.00016718293773010373,5.2708885687999835e-06,232.97899877279997
14500,0.00016718267579562962,5.2105655723779975e-06,234.84761679545045
14600,0.00016718301048967987,4.991140549257256e-06,236.2746824361384
14700,0.00016718264669179916,5.140316652246357e-06,237.70219995826483
14800,0.00016718273400329053,5.126669167971284e-06,239.12842091172934
14900,0.00016718344704713672,4.9999879054467904e-06,240.60701413080096
15000,0.00016718264669179916,5.1553575624655435e-06,242.33542734012008
15100,0.00016719751874916255,8.753725625571395e-06,244.06378422304988
15200,0.00016718270489946008,5.156528442606086e-06,245.7917089574039
15300,0.00016718267579562962,5.184484607052033e-06,247.5193877927959
15400,0.00016718269034754485,5.1591800748554576e-06,249.52078160643578
15500,0.00016718395636416972,5.297055157325056e-06,251.26237112283707
15600,0.00016718264669179916,5.214146727540466e-06,253.00398142635822
15700,0.00016718263213988394,5.143945373295353e-06,254.74498838931322
15800,0.00016718264669179916,5.207862105892072e-06,256.524219263345
15900,0.000167182763107121,5.39212186020314e-06,257.95725593343377
16000,0.00016718279221095145,4.917955025002882e-06,259.0814634375274
16100,0.00016718270489946008,5.10510057123252e-06,260.5822145678103
16200,0.00016718346159905195,5.519583308300362e-06,262.09656131640077
16300,0.0001671955978963524,4.363511261475266e-06,263.8216252140701
16400,0.0001671826175879687,5.176567959487232e-06,265.5475869551301
16500,0.00016718267579562962,5.17692382743868e-06,267.27228816598654
16600,0.0001671833888394758,5.428546500641095e-06,268.99970934540033
16700,0.00016718600818421692,5.709718627175123e-06,270.72528971359134
16800,0.00016718267579562962,5.069221445714945e-06,272.44658505544066
16900,0.00016718325787223876,4.956053299853736e-06,274.17511680722237
17000,0.0001671849749982357,5.222004646693652e-06,275.90250223502517
17100,0.00016720494022592902,5.235829957341558e-06,277.6276402659714
17200,0.00016718324332032353,5.015802610191559e-06,279.4490390829742
17300,0.00016719731502234936,7.470573630591593e-06,281.07271614670753
17400,0.00016718264669179916,5.178745407996402e-06,282.79949171096087
17500,0.00016725907335057855,9.85254040115128e-06,284.52775886654854
17600,0.00016718267579562962,5.1812197319529605e-06,286.25524481758475
17700,0.00016718303959351033,5.341929931311677e-06,287.9840693101287
17800,0.00016718263213988394,5.176136489878852e-06,289.71256748586893
17900,0.00016718391270842403,5.428369318668128e-06,291.4423763267696
18000,0.0001671826175879687,5.177377387298761e-06,293.16864575073123
18100,0.00016718293773010373,5.1929301264273596e-06,294.894309848547
18200,0.00016721653810236603,7.674861016963176e-06,296.62183879315853
18300,0.00016718945698812604,4.9681067987890885e-06,298.34906842559576
18400,0.00016718260303605348,5.176005926626964e-06,300.078218664974
18500,0.00016718277765903622,5.0616203597540565e-06,301.80677024275064
18600,0.00016718269034754485,5.2576589004280075e-06,303.5347739458084
18700,0.0001671957434155047,5.276802832132889e-06,305.2618606686592
18800,0.00016718258848413825,5.1686337190944145e-06,306.98966858163476
18900,0.00016718264669179916,5.2608606456540985e-06,308.7175938859582
19000,0.00016718260303605348,5.184924459972199e-06,310.4458783827722
19100,0.00016718269034754485,5.202069279319123e-06,312.1748155206442
19200,0.00016718258848413825,5.183809627647177e-06,313.9693871214986
19300,0.00016718264669179916,5.1179613207578245e-06,315.4028247632086
19400,0.00016718465485610068,5.733212738391359e-06,317.2732470072806
19500,0.0001671964710112661,4.632266918370422e-06,319.0010853894055
19600,0.0001671829668339342,5.105704476420476e-06,320.72890140488744
19700,0.000167190155480057,6.373530247014128e-06,322.4595703408122
19800,0.00016719696577638388,6.630885197262331e-06,324.1892644315958
19900,0.00016718675033189356,6.040595960052844e-06,325.91969034075737
20000,0.00016718264669179916,5.2395233898935e-06,327.8213457763195
