evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,0.004160021431744099,0.004160159733146429,8.837223504087888e-06,9.304997547587845e-06,0.008169582113623619,9.652414519223385e-06,0.0,0.0,2.5704503059387207e-07,0.0,2.5704503059387207e-07,0.0,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,0.004160053562372923,0.004160061478614807,8.83708071341971e-06,9.304801096732263e-06,0.00816951971501112,9.652402695792262e-06,0.0,0.0,2.384185791015625e-07,0.0,2.5704503059387207e-07,0.0,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,0.006962987128645182,0.008570002391934395,7.783592081977986e-06,8.209787665691692e-06,0.006922334432601929,9.652871085563675e-06,0.0,0.0,2.086162567138672e-07,0.0,2.5704503059387207e-07,0.0,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,0.006962974090129137,0.006963005755096674,7.782330612826627e-06,8.208297003875487e-06,0.00692158006131649,9.652414519223385e-06,0.0,0.0,2.2724270820617676e-07,0.0,2.5704503059387207e-07,0.0,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,0.006962981075048447,0.006962982006371021,7.782258762745187e-06,8.208214239857625e-06,0.006921537220478058,9.652402695792262e-06,0.0,0.0,1.9744038581848145e-07,0.0,2.5704503059387207e-07,0.0,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,0.008839115500450134,0.010141951963305473,1.0166557331103832e-05,1.0730771464295685e-05,0.008039229549467564,9.652464541431982e-06,0.0,0.0,2.086162567138672e-07,0.0,2.5704503059387207e-07,0.0,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,0.008839158341288567,0.008839219808578491,1.0166101674258243e-05,1.0730221220001113e-05,0.008038997650146484,9.652389962866437e-06,0.0,0.0,1.9744038581848145e-07,0.0,2.5704503059387207e-07,0.0,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,0.008839156478643417,0.008839160203933716,1.0166061656491365e-05,1.0730175745266024e-05,0.008038980886340141,9.652408152760472e-06,0.0,0.0,2.5704503059387207e-07,0.0,2.5704503059387207e-07,0.0,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,0.010419498197734356,0.011553777381777763,1.4345478120958433e-05,1.516068005003035e-05,0.009825484827160835,9.652414519223385e-06,0.0,0.0,1.9744038581848145e-07,0.0,2.5704503059387207e-07,0.0,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,0.010419515892863274,0.010419592261314392,1.4345347153721377e-05,1.5160509065026417e-05,0.009825432673096657,9.652402695792262e-06,0.0,0.0,1.7881393432617188e-07,0.0,2.5704503059387207e-07,0.0,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,0.01041952334344387,0.010419528931379318,1.4345369891088922e-05,1.5160529983404558e-05,0.009825441054999828,9.652403605286963e-06,0.0,0.0,1.3783574104309082e-07,0.0,2.5704503059387207e-07,0.0,256,256,64,True
