epoch,train_mse,validation_mse,seconds
68,6.0927159211132675e-05,6.602846512275089e-05,0.41603246331214905
69,6.085082713980228e-05,6.548227581030612e-05,0.42195380106568336
70,6.092181138228625e-05,6.51776294944284e-05,0.4280194081366062
71,6.112002301961184e-05,6.497215736089856e-05,0.4340089410543442
72,6.137086893431842e-05,6.478037630586186e-05,0.4403586611151695
73,6.161128112580627e-05,6.463364434239338e-05,0.44661126658320427
74,6.18285484961234e-05,6.456734111755698e-05,0.45292941480875015
75,6.19956263108179e-05,6.456990179988982e-05,0.45901063084602356
76,6.207361002452672e-05,6.462265779797842e-05,0.465017918497324
77,6.206762918736786e-05,6.468307659209434e-05,0.47101666405797005
78,6.199687777552754e-05,6.469128432703049e-05,0.47707562893629074
79,6.185962411109358e-05,6.465239493991248e-05,0.48312637582421303
80,6.167065293993801e-05,6.463705934341608e-05,0.4891490824520588
81,6.146474333945662e-05,6.469673356453616e-05,0.49518775194883347
82,6.125725485617295e-05,6.48416465386011e-05,0.501219529658556
83,6.105630745878443e-05,6.505959148247105e-05,0.507271695882082
84,6.088413647376001e-05,6.53105668485902e-05,0.5133691839873791
85,6.075175042496994e-05,6.555482226152283e-05,0.5194423496723175
86,6.0653874243143946e-05,6.579634282388724e-05,0.5255154706537724
87,6.059229781385511e-05,6.606024544453248e-05,0.5316340401768684
88,6.056785787222907e-05,6.634978353758925e-05,0.5377098470926285
89,6.056783604435623e-05,6.664757256658049e-05,0.5437047258019447
90,6.058242070139386e-05,6.692329952784348e-05,0.5497423224151134
91,6.060827581677586e-05,6.713847991098494e-05,0.5560285225510597
92,6.063540786271915e-05,6.727449438888773e-05,0.562051422894001
93,6.065436900826171e-05,6.734583409221766e-05,0.5680828429758549
94,6.0664246120722964e-05,6.737394884718621e-05,0.5741277523338795
95,6.066299101803452e-05,6.736832453195045e-05,0.5801415219902992
96,6.064700573915616e-05,6.732809197274037e-05,0.5861203335225582
97,6.0619262512773275e-05,6.724306634472062e-05,0.5922380238771439
98,6.058368308003992e-05,6.71054194754106e-05,0.5981952957808971
99,6.054100958863273e-05,6.692779667597885e-05,0.6042550578713417
100,6.0495098296087235e-05,6.673707018004886e-05,0.6102343946695328
101,6.0450853197835386e-05,6.655424310035112e-05,0.6161197647452354
102,6.04094639129471e-05,6.638686424291033e-05,0.6220675185322762
103,6.03723747190088e-05,6.623040402094678e-05,0.6279688887298107
104,6.034219768480398e-05,6.607458999496885e-05,0.6338658705353737
105,6.0318270698189735e-05,6.591885585294222e-05,0.6398162916302681
106,6.0299425967969e-05,6.577667484937895e-05,0.645775567740202
107,6.028563075233251e-05,6.566199044755194e-05,0.651699960231781
108,6.027521885698661e-05,6.557872484336258e-05,0.6577031835913658
109,6.026589107932523e-05,6.551985582821847e-05,0.6637159511446953
110,6.025699622114189e-05,6.547263531804977e-05,0.6698547750711441
111,6.02473555773031e-05,6.54300676311929e-05,0.6758356802165508
112,6.0235484852455556e-05,6.53974711894989e-05,0.6818968914449215
113,6.0221474996069446e-05,6.538422333809042e-05,0.6878531239926815
114,6.0205391491763294e-05,6.539362084367895e-05,0.6937772035598755
115,6.018695421516895e-05,6.542029041156638e-05,0.6997290551662445
116,6.0166985349496827e-05,6.545355427078903e-05,0.7056861519813538
117,6.0146248870296404e-05,6.548614555867971e-05,0.7116495370864868
118,6.012493759044446e-05,6.551971925243076e-05,0.7176110669970512
119,6.010391371091828e-05,6.55603492608255e-05,0.7236046530306339
120,6.008368291077204e-05,6.561033812128396e-05,0.7295493595302105
