update,loss,validation_mse,training_seconds
6800,0.00016559215146116912,3.041033995067908e-06,109.92544641764835
6900,0.00016558845527470112,5.178221960310126e-06,111.32472264952958
7000,0.00016558502102270722,5.125685578267085e-06,113.02386495331302
7100,0.00016560476797167212,3.16287467902947e-06,114.42552432464436
7200,0.00016557863273192197,5.026752975193858e-06,116.1266913744621
7300,0.00016557556227780879,4.917601307039789e-06,117.52656121086329
7400,0.00016557303024455905,4.570166640568134e-06,118.92996180430055
7500,0.0001655701780691743,4.805072980957864e-06,120.3321655918844
7600,0.0001655675732763484,4.755519007091809e-06,121.73318889224902
7700,0.0001655654632486403,4.195432274219693e-06,123.42153436038643
7800,0.0001655630039749667,4.677681530785592e-06,124.94560569291934
7900,0.0001658003602642566,8.109819406041857e-06,126.6549846753478
8000,0.00016555892943870276,4.67051492529321e-06,128.48640035046265
8100,0.0001655569503782317,4.584720747644265e-06,130.1184241687879
8200,0.00016555594629608095,4.907880743556015e-06,131.82004974922165
8300,0.0001655536616453901,4.540883788714888e-06,133.5261928224936
8400,0.00016560923540964723,2.421408502073702e-06,135.22842105384916
8500,0.00016555066395085305,4.505107946835147e-06,136.93070041155443
8600,0.0001655492524150759,4.561644817960774e-06,138.7939078072086
8700,0.00016554814646951854,4.6404505491546555e-06,140.68814264796674
8800,0.00016554685134906322,4.466186220548316e-06,142.2812330168672
8900,0.00016556482296437025,4.6450305672024434e-06,144.02215262968093
9000,0.00016554479952901602,4.46827611319656e-06,145.8206350239925
9100,0.00016554375179111958,4.447657094615393e-06,147.50493881339207
9200,0.00016554654575884342,4.354414859087978e-06,149.20592118706554
9300,0.00016554194735363126,4.43864768526894e-06,150.9054449298419
9400,0.00016554108879063278,4.39301142761888e-06,152.60309057775885
9500,0.0001655405794735998,4.649268992255604e-06,154.30042788945138
9600,0.00016553967725485563,4.43710416419306e-06,156.00007034977898
9700,0.00016554226749576628,3.1918953897642105e-06,157.70018424047157
9800,0.00016553836758248508,4.457854539227317e-06,159.40509609878063
9900,0.00016553766909055412,4.44051398587834e-06,161.1022448176518
10000,0.00016553886234760284,4.005069847273429e-06,162.7994985571131
10100,0.00016553654859308153,4.4491388924198975e-06,164.4976791436784
10200,0.000165536068379879,4.188887582154908e-06,166.1966801295057
10300,0.0001655356027185917,4.320750383829598e-06,167.8981189620681
10400,0.00016553507884964347,4.456679007275273e-06,169.59304735669866
10500,0.00016553454042878002,4.440104511151375e-06,171.29052047617733
10600,0.00016553420573472977,4.285918950582932e-06,172.98619117261842
10700,0.00016553378372918814,4.470297989384495e-06,174.68182462453842
10800,0.00016557922936044633,2.4951753478994858e-06,176.37811484374106
10900,0.00016553307068534195,4.483252150526304e-06,178.07560443365946
11000,0.00016553264867980033,4.49072786381275e-06,179.77130632614717
11100,0.00016553563182242215,3.920984244291312e-06,181.46602702327073
11200,0.00016553199384361506,4.48886375881346e-06,183.1676391880028
11300,0.00016553173190914094,4.3393992151753304e-06,184.99812007136643
11400,0.0001655314990784973,4.593923245056952e-06,186.70368545455858
11500,0.00016553123714402318,4.512107490409515e-06,188.40112459892407
11600,0.0001655322266742587,7.911641478994187e-06,190.09809134947136
11700,0.00016553081513848156,4.5368620872897835e-06,191.79571097996086
11800,0.00016553050954826176,4.5510627118742704e-06,193.4915918605402
11900,0.00016553394380025566,6.2389537206373725e-06,195.18852760037407
12000,0.00016553254681639373,3.5393094142372677e-06,196.59031832637265
12100,0.00016552988381590694,4.440635629396647e-06,198.23650128906593
12200,0.0001655300729908049,4.759646240344768e-06,199.93334417277947
12300,0.00016552957822568715,4.408241884033495e-06,201.6298754774034
12400,0.00016552947636228055,4.662906467867041e-06,203.32611527573317
12500,0.00016552925808355212,4.57790323370285e-06,205.02900560991839
12600,0.0001655291998758912,4.47445166095785e-06,206.66535414382815
12700,0.00016552902525290847,4.584012705234384e-06,208.36207851627842
12800,0.00016555481124669313,4.868708626315141e-06,210.05846271570772
12900,0.00016552876331843436,4.608373742724482e-06,211.75540784792975
13000,0.00016552861779928207,4.599163879320728e-06,213.45208988897502
13100,0.00016553964815102518,4.784224217365492e-06,214.9439772744663
13200,0.0001655284722801298,4.625300825539439e-06,216.43440277315676
13300,0.0001655285741435364,4.640926872638299e-06,217.9261088175699
13400,0.00016552821034565568,4.618977950886894e-06,219.4177378132008
13500,0.0001655371452216059,5.053610409773715e-06,220.91236123628914
13600,0.00016552810848224908,4.6412224931975415e-06,222.40415144944564
13700,0.00016552800661884248,4.631407956954773e-06,223.89625103212893
13800,0.00016554795729462057,7.799676804555053e-06,225.59197964565828
13900,0.0001655279193073511,4.628318532504851e-06,227.28981450013816
14000,0.00016552783199585974,4.654525983180576e-06,228.93528402084485
14100,0.0001655279193073511,4.638762609688599e-06,230.63368042279035
14200,0.00016552794841118157,4.381915748788731e-06,232.32903734594584
14300,0.00016552768647670746,4.685318520374741e-06,233.73021437367424
14400,0.00016552809393033385,4.146438644680567e-06,235.12713121529669
14500,0.0001655275991652161,4.7596353604909035e-06,236.52540168818086
14600,0.00016552748274989426,4.667045182268089e-06,237.961882090196
14700,0.00016554354806430638,7.470930955100299e-06,239.65738344704732
14800,0.0001655273954384029,4.689581079476332e-06,241.35190296219662
14900,0.00016553443856537342,4.3875744087628926e-06,243.04672434646636
15000,0.0001655283267609775,4.036925770493109e-06,244.74152977997437
15100,0.0001655272935749963,4.606800393560357e-06,246.43654574127868
15200,0.00016553173190914094,6.6424666443027195e-06,248.13093720236793
15300,0.00016552790475543588,4.870778181986096e-06,249.82728289440274
15400,0.0001655287342146039,3.549385826802634e-06,251.52232730574906
15500,0.0001655378582654521,8.144835296033249e-06,253.21682179300115
15600,0.00016552711895201355,4.622153656738749e-06,254.91156012238935
15700,0.00016554752073716372,3.1917967740826726e-06,256.60538842435926
15800,0.0001656044041737914,1.5440620787109876e-05,258.3007230469957
15900,0.00016552707529626787,4.692531593813289e-06,259.99599706334993
16000,0.00016552815213799477,4.090948696060095e-06,261.7750101434067
16100,0.00016552706074435264,4.708524536764651e-06,263.17204956384376
16200,0.0001655269879847765,4.815518484709189e-06,264.86935536842793
16300,0.00016552701708860695,4.743938331179369e-06,266.5667628524825
16400,0.0001655361265875399,4.836713731375622e-06,268.2675668676384
16500,0.00016552691522520036,4.7336028210207776e-06,269.9670728179626
16600,0.00016552727902308106,5.433476539991271e-06,271.6669066119939
16700,0.00016552690067328513,4.733937912895324e-06,273.3632334652357
16800,0.00016554005560465157,6.494968381683396e-06,275.05892074806616
16900,0.00016552690067328513,4.731511914785574e-06,276.7548155360855
17000,0.00016552732267882675,5.30487364705884e-06,278.4510744367726
17100,0.00016552682791370898,4.729950357343966e-06,280.14777756202966
17200,0.00016553958994336426,7.543652858861028e-06,281.84638180444017
17300,0.00016552685701753944,4.745452217744623e-06,283.54384861001745
17400,0.00016553740715608,7.346938439310561e-06,285.2394433603622
17500,0.00016552681336179376,4.735378322684985e-06,286.93546445993707
17600,0.00016552682791370898,4.735922359842426e-06,288.8505789474584
17700,0.0001655278610996902,5.442639774934931e-06,290.2453747401014
17800,0.00016552679880987853,4.708286139764609e-06,291.64064615080133
17900,0.00016552682791370898,4.552089404459821e-06,293.03538573440164
18000,0.00016552722081542015,4.078484753919209e-06,294.4301719847135
18100,0.00016554247122257948,9.342424438387961e-06,296.12160495482385
18200,0.00016552675515413284,4.679691506894074e-06,297.8158343373798
18300,0.0001655271917115897,4.744393830368219e-06,299.2136039058678
18400,0.00016552675515413284,4.740724403224455e-06,300.61019762651995
18500,0.00016552767192479223,4.23239494879556e-06,302.007240050938
18600,0.0001655266823945567,4.748135990389769e-06,303.5463400105946
18700,0.0001655273517826572,5.574077480068807e-06,305.2402692763135
18800,0.00016552663873881102,4.692194579537476e-06,306.93571122642606
18900,0.0001655267842579633,4.852074020448763e-06,308.6303167352453
19000,0.0001655306841712445,5.502290494879089e-06,310.3248915448785
19100,0.00016552674060221761,4.872665546712635e-06,312.0186538361013
19200,0.0001655268424656242,5.075286319749775e-06,313.71447866456583
19300,0.00016552790475543588,5.727332369909537e-06,315.4080062927678
19400,0.00016552663873881102,4.69614072691426e-06,317.10210694232956
19500,0.00016552675515413284,4.565368209343708e-06,318.79744410701096
19600,0.00016552692977711558,4.994015057241988e-06,320.49150848481804
19700,0.0001655266823945567,4.640320260791202e-06,322.1847692755982
19800,0.00016552764282096177,4.409305522023497e-06,323.88225550809875
19900,0.0001655285304877907,5.031335418039922e-06,325.57650229893625
20000,0.00016554928151890635,2.592133408371816e-06,327.27058646827936
