evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,0.0038276496343314648,0.0038290382362902164,3.744506784641999e-06,3.986087904195301e-06,0.00465974910184741,4.382658516988158e-06,0.0,0.0,0.0,0.0,0.0,0.0,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,0.0038277190178632736,0.0038277781568467617,3.744433570318506e-06,3.986009687650949e-06,0.0046596829779446125,4.382628503663e-06,0.0,0.0,0.0,0.0,0.0,0.0,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,0.006112922914326191,0.030172955244779587,3.848135293083033e-06,4.0964014260680415e-06,0.0054107047617435455,4.383316536404891e-06,0.0,0.0,0.0,0.0,0.0,0.0,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,0.006113387644290924,0.006113188341259956,3.847381776722614e-06,4.095599706488429e-06,0.005409985315054655,4.382658516988158e-06,0.0,0.0,0.0,0.0,0.0,0.0,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,0.006113418377935886,0.006113412790000439,3.8473426684504375e-06,4.095557869732147e-06,0.0054099541157484055,4.382628503663e-06,0.0,0.0,0.0,0.0,0.0,0.0,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,0.007512690033763647,0.030542545020580292,5.369241534936009e-06,5.71564396523172e-06,0.0059459153562784195,4.382735369290458e-06,0.0,0.0,0.0,0.0,0.0,0.0,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,0.007512823212891817,0.007512873504310846,5.369010523281759e-06,5.71539749216754e-06,0.0059457216411828995,4.38263396063121e-06,0.0,0.0,0.0,0.0,0.0,0.0,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,0.007512829266488552,0.007512827403843403,5.3689950618718285e-06,5.715381576010259e-06,0.005945710465312004,4.38263396063121e-06,0.0,0.0,0.0,0.0,0.0,0.0,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,0.009167935699224472,0.031091852113604546,9.05146498553222e-06,9.635430615162477e-06,0.007736271247267723,4.382658516988158e-06,0.0,0.0,0.0,0.0,0.0,0.0,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,0.009167967364192009,0.009168459102511406,9.051392225956079e-06,9.635353308112826e-06,0.00773624237626791,4.382628503663e-06,0.0,0.0,0.0,0.0,0.0,0.0,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,0.009167971089482307,0.009167992509901524,9.051394044945482e-06,9.635354217607528e-06,0.007736241444945335,4.382628048915649e-06,0.0,0.0,0.0,0.0,0.0,0.0,256,256,64,True
