epoch,train_mse,validation_mse,seconds
89,4.386166619951837e-05,3.7103678247755546e-05,1.9019380509853363
90,4.391820766613819e-05,3.735870632226579e-05,1.9230495356023312
91,4.398562668939121e-05,3.760459291394606e-05,1.9446031674742699
92,4.4047126721125096e-05,3.780667066166643e-05,1.966442283242941
93,4.4093536416767165e-05,3.7890843941568164e-05,1.9881403632462025
94,4.411706322571263e-05,3.787387716632414e-05,2.0092346742749214
95,4.4115702621638775e-05,3.782383525200809e-05,2.0305464044213295
96,4.4090258597861975e-05,3.774224326965244e-05,2.0522922091186047
97,4.404513674671762e-05,3.758184751253187e-05,2.0738711543381214
98,4.398628152557649e-05,3.735848470872346e-05,2.0950940139591694
99,4.392055780044757e-05,3.714014383149333e-05,2.1164911948144436
100,4.3854815885424614e-05,3.694026903152311e-05,2.138074118643999
101,4.379458914627321e-05,3.6719629709599154e-05,2.1593550592660904
102,4.374422860564664e-05,3.648429628810845e-05,2.180795978754759
103,4.3705880671041086e-05,3.6287483453634195e-05,2.202154979109764
104,4.3680225644493476e-05,3.6136357342305324e-05,2.2232835851609707
105,4.366584471426904e-05,3.59905954307275e-05,2.244435340166092
106,4.366072971606627e-05,3.5848533722552624e-05,2.265671234577894
107,4.3661464587785304e-05,3.57493105790733e-05,2.2872161231935024
108,4.366519351606257e-05,3.569272015132204e-05,2.308806672692299
109,4.366874054539949e-05,3.5640820669868845e-05,2.3304540179669857
110,4.366967914393172e-05,3.559288438736985e-05,2.352123726159334
111,4.3666503188433126e-05,3.558059158118946e-05,2.3733341358602047
112,4.365863060229458e-05,3.5598963071000376e-05,2.39456469938159
113,4.364605410955846e-05,3.561594985512784e-05,2.4156580194830894
114,4.3629588617477566e-05,3.563564693346658e-05,2.436956714838743
115,4.3610474676825106e-05,3.5683180006647795e-05,2.4578987061977386
116,4.359005106380209e-05,3.574853515904882e-05,2.479053284972906
117,4.3569783883867785e-05,3.580521100351083e-05,2.5000742822885513
118,4.3550709960982203e-05,3.5861120371312914e-05,2.5211534090340137
119,4.353366239229217e-05,3.593369789693194e-05,2.5423900336027145
120,4.3518972233869135e-05,3.600814602577884e-05,2.5634314827620983
