update,loss,validation_mse,training_seconds
14200,0.0001642011193325743,1.2952697851783564e-05,238.09477739408612
14300,0.00016420375322923064,1.2034174482084031e-05,239.89897110685706
14400,0.00016419943131040782,1.3001949131426612e-05,241.70458655431867
14500,0.0001642160495975986,1.0284353591032068e-05,243.61345224455
14600,0.0001641976268729195,1.3004775805044719e-05,245.55613436549902
14700,0.00016419660823885351,1.3026708089840387e-05,247.05350898206234
14800,0.00016423602937720716,1.127250686796598e-05,248.9639553464949
14900,0.0001641948038013652,1.3026400144638416e-05,250.4489014558494
15000,0.00016419365420006216,1.3028858569212927e-05,251.93470553681254
15100,0.00016419307212345302,1.4115993623705148e-05,253.4205126017332
15200,0.00016419179155491292,1.3009936568462241e-05,254.9056704007089
15300,0.00016419068560935557,1.2993455599411963e-05,256.69719894975424
15400,0.00016419216990470886,1.3715198105346983e-05,258.4911046586931
15500,0.00016418867744505405,1.2951339693311723e-05,260.2853002138436
15600,0.000164429860888049,3.941251900815243e-05,262.245220862329
15700,0.0001641864946577698,1.2927043766075775e-05,264.17398154735565
15800,0.00016418533050455153,1.2873204456118673e-05,265.671518266201
15900,0.00016418869199696928,1.3438083125761475e-05,267.1688007377088
16000,0.00016418314771726727,1.2806477191029862e-05,268.6654133424163
16100,0.00016418195446021855,1.2444862056188257e-05,270.16223032027483
16200,0.0001641808048589155,1.2869719418829251e-05,271.65779146179557
16300,0.00016417948063462973,1.266031391549978e-05,273.15481520071626
16400,0.00016420488827861845,1.0956821796293984e-05,274.6518511325121
16500,0.0001641771086724475,1.253355487936295e-05,276.1528244614601
16600,0.0001641757262405008,1.2489970201446348e-05,277.3426983989775
16700,0.000164181983564049,1.452980756794964e-05,278.8402489759028
16800,0.0001641732087591663,1.2371573660656447e-05,280.33635952696204
16900,0.00016417179722338915,1.2379044217006134e-05,281.83271001651883
17000,0.00016417077858932316,1.1983929890643204e-05,283.6389737352729
17100,0.00016416913422290236,1.2136963022322257e-05,285.2261652909219
17200,0.0001642080896999687,1.5061155463501193e-05,286.72205439582467
17300,0.00016416636935900897,1.1985358937027766e-05,288.4816120378673
17400,0.00016416484140791,1.1884386966989575e-05,290.29238472133875
17500,0.00016416353173553944,1.2059269494448261e-05,292.1015830151737
17600,0.00016416198923252523,1.1717866214220228e-05,293.9113808646798
17700,0.00016416044672951102,1.161246198054916e-05,295.4181107059121
17800,0.00016415919526480138,1.1189598709905614e-05,297.1619038581848
17900,0.00016415753634646535,1.143311874419008e-05,298.64541908726096
18000,0.0001641570997890085,1.064590692227873e-05,300.12983825057745
18100,0.0001641546405153349,1.1109863952834493e-05,301.61245645210147
18200,0.00016415287973359227,1.1126585806093438e-05,302.7850664258003
18300,0.00016427777882199734,1.7879267777480714e-05,303.9539946503937
18400,0.00016414989659097046,1.09426133385974e-05,305.49428472295403
18500,0.00016414816491305828,1.080193948370667e-05,307.2809091024101
18600,0.00016414707351941615,1.0671310180712995e-05,309.0685228779912
18700,0.00016414506535511464,1.0603396091385797e-05,310.85843086242676
18800,0.00016415168647654355,1.27210710822648e-05,312.6456820629537
18900,0.00016414193669334054,1.032903485943101e-05,314.4349415563047
19000,0.00016414014680776745,1.0275115374707112e-05,316.2223933339119
19100,0.00016413864796049893,1.0507052947392394e-05,318.01298347488046
19200,0.0001641369890421629,1.0078506154046658e-05,319.80225981771946
19300,0.00016418917221017182,9.508072197268162e-06,321.5893576219678
19400,0.0001641338167246431,9.871658207846543e-06,323.3773004338145
19500,0.00016413214325439185,9.736360341721888e-06,325.16465786471963
19600,0.0001641309936530888,9.523429131173788e-06,326.95190834999084
19700,0.00016412913100793958,9.577373188971497e-06,328.7397882454097
19800,0.00016418169252574444,9.739736204920317e-06,330.5288185030222
19900,0.00016412610420957208,9.458825834523502e-06,332.32092398405075
20000,0.0001641244743950665,9.30250697614338e-06,334.1095167286694
