epoch,train_mse,validation_mse,seconds
38,0.00011898567754542455,0.00030308209534268826,0.7961106188595295
39,0.00011892520706169307,0.00029969024277913076,0.8168078437447548
40,0.00011819711653515697,0.0002943582694570068,0.8373803347349167
41,0.00011709592945408076,0.00028855504691212747,0.8580009080469608
42,0.00011587105836952105,0.0002833123119974819,0.8786149360239506
43,0.00011458143853815272,0.0002792633749777451,0.8991898708045483
44,0.00011323345825076103,0.0002768630874925293,0.9198171012103558
45,0.0001119619410019368,0.0002762186668405775,0.9403621405363083
46,0.00011099252151325345,0.0002767360189560956,0.9610205739736557
47,0.00011043931590393186,0.00027727069391403347,0.9817118272185326
48,0.00011022115359082818,0.0002769198132834087,1.002359539270401
49,0.00011020508827641606,0.00027568432900200907,1.0230002254247665
50,0.00011035230272682384,0.000274312855253811,1.04367521032691
51,0.00011066732258768752,0.0002736143105721567,1.0641843415796757
52,0.00011106292367912829,0.0002739828984582952,1.0848466828465462
53,0.00011137668479932472,0.00027535416423537146,1.1055946573615074
54,0.00011151772923767567,0.0002772600892058108,1.1262457184493542
55,0.0001115143604693003,0.0002788714809867088,1.1467746905982494
56,0.00011141320283059031,0.00027931202627466217,1.1674570553004742
57,0.00011120452836621553,0.0002782282451031885,1.1880337744951248
58,0.00011088437167927623,0.00027607321256558254,1.2085926569998264
59,0.00011051840556319803,0.0002737811889043466,1.229547567665577
60,0.00011019567318726331,0.00027217816750635393,1.2506678737699986
61,0.00010994815966114402,0.0002716484783983712,1.2726586759090424
62,0.00010976109479088336,0.0002721325575597196,1.2936953827738762
63,0.00010963366366922855,0.00027323358396339853,1.3144333474338055
64,0.00010958475468214601,0.00027435818325708777,1.335302010178566
65,0.00010960792133118957,0.00027496803522808477,1.355863481760025
66,0.00010966012632707134,0.0002748598478016599,1.3766055181622505
67,0.00010970330913551152,0.00027423860592534766,1.3970413729548454
68,0.00010973018652293831,0.0002735209539726687,1.4176749289035797
69,0.000109741413325537,0.00027306868651066907,1.4383853860199451
70,0.00010972340533044189,0.00027304489352294087,1.4591274335980415
71,0.00010966260742861778,0.0002733932245367517,1.4799432530999184
72,0.00010956832556985319,0.00027387147929403,1.5004833526909351
73,0.00010946310067083687,0.00027414948999648914,1.521022755652666
74,0.00010935813770629466,0.00027399225655244663,1.5416387729346752
75,0.00010925437527475879,0.0002734165148770747,1.5624085925519466
76,0.00010915820894297212,0.0002726809974168039,1.5833020061254501
77,0.00010908289550570771,0.0002721205983107211,1.604135274887085
78,0.00010903103975579143,0.0002719631296107157,1.624774795025587
79,0.00010899410699494183,0.0002722343160712626,1.6451916098594666
80,0.0001089632060029544,0.0002727549611639309,1.6656707301735878
81,0.00010893771832343191,0.0002732280972850276,1.686649139970541
82,0.00010891450801864266,0.0002733933264001583,1.707397736608982
83,0.00010888467659242451,0.0002731774269098726,1.7280251011252403
84,0.00010884254152188078,0.0002727261253312463,1.7485413402318954
85,0.00010879062028834596,0.00027229282992872567,1.7691108025610447
86,0.00010873327846638858,0.0002720816464716336,1.789730954915285
87,0.00010867026867344975,0.0002721505049218346,1.8103647120296955
88,0.00010860303154913709,0.000272400027824915,1.8310553319752216
89,0.00010853655112441629,0.0002726393237632389,1.8514792546629906
90,0.00010847474914044142,0.0002726991830665308,1.8720576986670494
91,0.00010841750918189064,0.00027253132005474373,1.893590971827507
92,0.00010836295405169949,0.00027222870812693145,1.9141810424625874
93,0.00010831218969542533,0.0002719542038297125,1.9350529238581657
94,0.00010826411744346842,0.00027183765329633996,1.9560658372938633
95,0.0001082165545085445,0.00027190910320011125,1.9768152721226215
96,0.00010816627036547288,0.0002720925209966178,1.9975376017391682
97,0.0001081136433640495,0.00027225283823402907,2.018213238567114
98,0.00010805867350427434,0.00027227555013572174,2.0391748398542404
99,0.00010800040763569996,0.00027213391513214447,2.0601761490106583
100,0.00010793891124194488,0.0002718991927395109,2.0810631215572357
101,0.00010787598148453981,0.00027168987253389787,2.101845435798168
102,0.00010781238961499184,0.0002715985780620637,2.122490469366312
103,0.00010774910333566368,0.00027164194701375283,2.1431050412356853
104,0.00010768561332952231,0.0002717582562278646,2.1637926772236824
105,0.00010762259626062587,0.0002718478754104581,2.184368673712015
106,0.00010756060510175303,0.0002718358512841708,2.2050018087029457
107,0.00010749807552201673,0.0002717159489596573,2.225774995982647
108,0.00010743502934928983,0.0002715492422188011,2.246564693748951
109,0.00010737117554526776,0.0002714186278656901,2.2675143890082836
110,0.00010730612120823935,0.0002713760404731147,2.288716070353985
111,0.0001072394079528749,0.00027141330792801455,2.3093584552407265
112,0.00010717060649767518,0.00027147199944010936,2.3299289904534817
113,0.0001071006990969181,0.0002714835633620775,2.3503135703504086
114,0.00010702977306209505,0.00027141301446439076,2.3711047396063805
115,0.00010695785022107884,0.00027127927387482487,2.3922245539724827
116,0.00010688456677598879,0.00027113882545866846,2.4129801392555237
117,0.00010681112325983122,0.000271046342580424,2.433713972568512
118,0.0001067370394594036,0.0002710209379680843,2.4547775126993656
119,0.00010666223533917218,0.000271038352366304,2.4753142185509205
120,0.00010658641258487478,0.0002710494087902286,2.495784979313612
