epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
68,0.00144987998646684,7.711686748734792e-05,0.0015269968571374193,,0.8490689396858215,False
69,0.0014469228917732835,8.000037905731006e-05,0.0015269232681021094,,0.8490833640098572,False
70,0.0014526717131957412,8.161866298905807e-05,0.0015342903789132833,0.0018759750528261065,0.8492080569267273,True
71,0.001451213945983909,8.142149363266071e-05,0.0015326354332501069,,0.8487553596496582,False
72,0.0014381255896296352,8.556026205042144e-05,0.001523685859865509,,0.8483101725578308,False
73,0.0014456767967203632,8.450192581221927e-05,0.001530178720713593,,0.8486241102218628,False
74,0.0014292894993559457,8.604986942373216e-05,0.0015153393615037203,,0.8481841087341309,False
75,0.0014233754482120275,8.811828411126044e-05,0.0015114937268663198,0.0018752571195363998,0.8484745621681213,True
76,0.0014313650463009253,9.067029441212071e-05,0.0015220353525364771,,0.847931444644928,False
77,0.001415556762367487,9.006967047753278e-05,0.001505626438301988,,0.8473849296569824,False
78,0.0014152076473692432,9.118029993260279e-05,0.001506387947301846,,0.8475425839424133,False
79,0.0014046167925698683,9.468217467656359e-05,0.0014992989745223895,,0.8478268980979919,False
80,0.0014102516433922574,9.616614988772199e-05,0.0015064177932799794,0.0018398610409349203,0.8473002314567566,True
81,0.001408433417964261,9.66099987635971e-05,0.0015050434085424058,,0.8471496105194092,False
82,0.001394245628034696,9.77609388428391e-05,0.0014920065586920828,,0.8471643924713135,False
83,0.0013912099893786944,9.953904464055086e-05,0.0014907490185578354,,0.8466464877128601,False
84,0.001388148004480172,0.00010094013305206317,0.0014890881357132457,,0.8464607000350952,False
85,0.001382375878165476,0.00010305011983291479,0.0014854259934509173,0.0018004670273512602,0.8463811874389648,True
86,0.001381527545163408,0.00010338265292375581,0.001484910215367563,,0.8459181785583496,False
87,0.0013833296980010346,0.00010614339316816768,0.0014894730993546546,,0.846289336681366,False
88,0.0013800724409520626,0.0001071180331564392,0.0014871904713800177,,0.846358060836792,False
89,0.0013731452345382422,0.00010804609246406471,0.0014811913133598864,,0.8455399870872498,False
90,0.0013764846953563392,0.0001069443387677893,0.0014834290486760437,0.001795577467419207,0.8455377817153931,True
91,0.0013677142560482025,0.0001080520887626335,0.0014757663593627512,,0.8448836207389832,False
92,0.0013740275462623686,0.00010933704015769763,0.0014833645691396669,,0.8455291390419006,False
93,0.001362804527161643,0.00010977178862958681,0.0014725763176102191,,0.845262348651886,False
94,0.0013611701724585146,0.00010923828631348442,0.0014704084460390732,,0.8446305394172668,False
95,0.0013674250003532507,0.00011189198994543403,0.001479316983022727,0.00176811998244375,0.8452264070510864,True
96,0.0013567800779128447,0.00011238980187044945,0.001469169874326326,,0.8450818061828613,False
97,0.0013546182453865185,0.0001115797667807783,0.001466198023990728,,0.844894528388977,False
98,0.0013557523998315446,0.00011149570309498813,0.001467248090193607,,0.8443871140480042,False
99,0.0013537355553125963,0.00011252331842115382,0.0014662588655482978,,0.8444336652755737,False
100,0.0013477232423610985,0.0001157339593191864,0.0014634572144132107,0.0017572477227076888,0.8447200059890747,True
101,0.0013552981617976911,0.00011235066995141096,0.0014676488426630385,,0.844484806060791,False
102,0.0013513856974896044,0.00011243206427025143,0.0014638177890446968,,0.8439809679985046,False
103,0.0013524829701054841,0.00011362996974639827,0.0014661129243904725,,0.8434817790985107,False
104,0.0013521278597181663,0.00011195611659786664,0.0014640839508501813,,0.8441151976585388,False
105,0.0013567830392275937,0.00011365517457306851,0.0014704382338095456,0.0017468984005972743,0.8439355492591858,True
106,0.0013500047934940085,0.00011291542614344507,0.0014629202050855383,,0.8434156179428101,False
107,0.001360760914394632,0.00011133407133456785,0.0014720949693582952,,0.8436468839645386,False
108,0.0013714868473471142,0.00011115827510366216,0.0014826451078988612,,0.841985821723938,False
109,0.001371183680021204,0.00011189531505806372,0.0014830790169071406,,0.8431581854820251,False
110,0.001352986611891538,0.0001120873721447424,0.0014650739612989128,0.001758837141096592,0.8437373638153076,False
111,0.0014194967516232282,0.00010656986069079721,0.0015260666114045307,,0.8415727615356445,False
112,0.0013496768733602948,0.00010659778763510985,0.001456274650990963,,0.8441760540008545,False
113,0.0013595494092442095,0.00010924480739049613,0.0014687942311866209,,0.8442873358726501,False
114,0.0013473156286636367,0.00010467685115145287,0.0014519924734486267,,0.8435595631599426,False
115,0.0013584330736193806,0.00010364045829192037,0.0014620735310018063,0.0017458904767408967,0.8426793813705444,True
116,0.0013572454045061022,0.00010590995134407422,0.0014631553494837135,,0.8434898257255554,False
117,0.001364220108371228,0.0001056997216437594,0.0014699198582093231,,0.8436837196350098,False
118,0.0013535985053749755,0.00010420935450383695,0.0014578078698832542,,0.8426837921142578,False
119,0.0013630983958137222,9.997585766541306e-05,0.0014630742371082306,,0.8430430889129639,False
120,0.0013631956753670238,0.00010560587725194637,0.0014688015507999808,0.001759719685651362,0.8435440063476562,False
121,0.0013665207952726632,0.00010409464812255464,0.0014706154470331967,,0.8437190651893616,False
122,0.0013504994130926207,0.00010232266595266992,0.0014528220926877111,,0.8432730436325073,False
123,0.0013511738216038793,0.0001049726097335224,0.001456146448617801,,0.8435375690460205,False
124,0.0013641286932397634,0.00010166389165533474,0.0014657925785286352,,0.8423587083816528,False
125,0.0013596327335108072,0.00010361059776187176,0.0014632433012593538,0.0017500307876616716,0.8421069383621216,False
126,0.0013562776730395854,0.00010257719441142399,0.0014588548510801047,,0.8431390523910522,False
127,0.0013510853023035452,0.00010269148333463818,0.0014537767710862681,,0.8431050181388855,False
128,0.0013532312368624844,0.0001031614947351045,0.0014563927106792107,,0.843080997467041,False
129,0.0013604061678051949,0.00010097285939991707,0.0014613790262956172,,0.842668354511261,False
130,0.0013526254915632308,0.0001007168430078309,0.0014533423382090405,0.0017438263166695833,0.8426046371459961,True
131,0.0013497291365638375,0.00010246088822896127,0.0014521900156978518,,0.8427327871322632,False
132,0.0013492851721821353,0.00010182528421864845,0.0014511104382108897,,0.8429768681526184,False
133,0.0013485146992024966,0.00010173270402447088,0.0014502474223263562,,0.8426339626312256,False
134,0.001359300091280602,0.00010075812588183908,0.0014600582071579993,,0.8427219986915588,False
135,0.0013608185108751059,0.00010482218931429088,0.0014656407001893967,0.0017609267961233854,0.8428423404693604,False
136,0.001356803324597422,0.00010012584607466124,0.0014569291452062316,,0.8432455658912659,False
137,0.0013595222335425206,0.00010001412374549545,0.00145953637547791,,0.8418742418289185,False
138,0.0013550695148296654,9.920849925038056e-05,0.0014542780118063092,,0.8425140380859375,False
139,0.0013495246530510485,0.00010050465061794966,0.0014500292745651677,,0.8425787091255188,False
140,0.0013519110361812636,9.916162252920913e-05,0.0014510726468870416,0.0017493551131337881,0.8429139852523804,False
141,0.0013576939090853557,9.928516010404564e-05,0.0014569790801033378,,0.8424057364463806,False
142,0.0013561076339101419,0.00010204340469499584,0.0014581510185962543,,0.8425472378730774,False
143,0.0013537014601752162,9.847296132647898e-05,0.0014521744014928117,,0.8430962562561035,False
144,0.0013520893990062177,9.916570616042009e-05,0.0014512551133520901,,0.8420246243476868,False
145,0.0013525362883228809,9.882201720756711e-05,0.001451358308258932,0.0017568079056218266,0.8426815271377563,False
146,0.0013509824857464992,0.00010087411874337704,0.0014518566022161394,,0.8425154089927673,False
147,0.0013517985280486755,9.861339003691683e-05,0.0014504119171760976,,0.8431505560874939,False
148,0.0013516116450773552,9.908448009809945e-05,0.0014506961306324229,,0.842243492603302,False
149,0.0013531987424357794,9.74588429016876e-05,0.0014506575971608981,,0.8421128988265991,False
150,0.0013502382062142715,9.798493192647584e-05,0.0014482231345027685,0.0017477042274549603,0.8425137400627136,False
