evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,0.005449417047202587,0.005449314136058092,0.0022297000978142023,0.0008709754911251366,0.125578373670578,0.002221678616479039,0.19627296924591064,0.06662214547395706,6.280735015869141,0.2040875107049942,6.5308003425598145,9.263690948486328,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,0.0054494356736540794,0.005449425429105759,0.0022297112736850977,0.0008709660032764077,0.1255786418914795,0.002221678616479039,0.19627968966960907,0.06662396341562271,6.28095006942749,0.20373767614364624,6.51960563659668,9.263690948486328,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,0.007934048771858215,0.007947596721351147,0.002230870770290494,0.0008689858368597925,0.12515071034431458,0.0022216741926968098,0.19535617530345917,0.06643317639827728,6.251397609710693,0.33785849809646606,10.811471939086914,9.263690948486328,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,0.007934287190437317,0.007934143766760826,0.002231023507192731,0.0008688524831086397,0.12515464425086975,0.002221678616479039,0.1954537183046341,0.06646081060171127,6.254518985748291,0.2040875107049942,6.5308003425598145,9.263690948486328,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,0.00793430209159851,0.007934290915727615,0.0022310286294668913,0.0008688485831953585,0.1251547932624817,0.002221678616479039,0.19545654952526093,0.06646157801151276,6.25460958480835,0.20373767614364624,6.51960563659668,9.263690948486328,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,0.009239700622856617,0.009251689538359642,0.002227180637419224,0.0008622272289358079,0.12448805570602417,0.002221678150817752,0.195331409573555,0.06633628904819489,6.25060510635376,0.33785849809646606,10.811471939086914,9.263690948486328,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,0.009239759296178818,0.009239591658115387,0.00222722883336246,0.0008621872402727604,0.12448929250240326,0.002221678616479039,0.19536127150058746,0.06634435802698135,6.251560688018799,0.2040875107049942,6.5308003425598145,9.263690948486328,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,0.009239761158823967,0.009239756502211094,0.0022272304631769657,0.0008621857268735766,0.12448934465646744,0.002221678616479039,0.19536232948303223,0.06634464859962463,6.251594543457031,0.20373767614364624,6.51960563659668,9.263690948486328,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,0.01186443492770195,0.011874237097799778,0.002225954318419099,0.0008590331417508423,0.12411868572235107,0.002221678616479039,0.19552835822105408,0.066275455057621,6.2569074630737305,0.33785849809646606,10.811471939086914,9.263690948486328,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,0.011864443309605122,0.011864304542541504,0.0022259671241045,0.0008590222569182515,0.12411901354789734,0.002221678616479039,0.1955365687608719,0.06627760827541351,6.2571702003479,0.2040875107049942,6.5308003425598145,9.263690948486328,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,0.011864442378282547,0.011864435859024525,0.0022259678225964308,0.0008590217330493033,0.12411902844905853,0.002221678616479039,0.19553692638874054,0.06627769768238068,6.257181644439697,0.20373767614364624,6.51960563659668,9.263690948486328,256,256,64,True
