epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
69,0.0015585936780553311,0.0012532538821687922,0.0015585936780553311,,0.8396034240722656,False
70,0.0015443286392837763,0.0013353347749216482,0.0015443286392837763,0.0017746728844940662,0.8397461771965027,True
71,0.0015325248677982017,0.0014099496183916926,0.0015325248677982017,,0.8397219777107239,False
72,0.0015108998049981892,0.0014652842219220474,0.0015108998049981892,,0.8391581177711487,False
73,0.0015082047320902348,0.0014721022598678246,0.0015082047320902348,,0.8379893898963928,False
74,0.0015254732279572636,0.001609172351891175,0.0015254732279572636,,0.8393986821174622,False
75,0.0015075729606905952,0.0015835248632356524,0.0015075729606905952,0.0017311108531430364,0.8360955715179443,True
76,0.001490526061388664,0.00167822306684684,0.001490526061388664,,0.8376721739768982,False
77,0.0014654297119705006,0.001674736078712158,0.0014654297119705006,,0.837155282497406,False
78,0.0014409836585400626,0.0017588154587429017,0.0014409836585400626,,0.8367807865142822,False
79,0.0014210401568561792,0.0017808591073844582,0.0014210401568561792,,0.8370274305343628,False
80,0.0014134165103314444,0.0018516570708015934,0.0014134165103314444,0.0015860103303566575,0.8370863199234009,True
81,0.0014128139591775835,0.001879853502032347,0.0014128139591775835,,0.8381994962692261,False
82,0.0013911282003391534,0.0018975096463691443,0.0013911282003391534,,0.8351075649261475,False
83,0.0013774808394373395,0.001993768135434948,0.0013774808394373395,,0.8374149799346924,False
84,0.001366667725960724,0.001989138894714415,0.001366667725960724,,0.8353126645088196,False
85,0.0013521081418730319,0.002054294047411531,0.0013521081418730319,0.0015133151318877935,0.8372316956520081,True
86,0.0013408250088104978,0.0020835520117543638,0.0013408250088104978,,0.8358560800552368,False
87,0.0013279340491862968,0.0021555630810325965,0.0013279340491862968,,0.8365706205368042,False
88,0.001325145196460653,0.0021216452005319297,0.001325145196460653,,0.8354031443595886,False
89,0.0013328700806596316,0.0022617319627897814,0.0013328700806596316,,0.8365404605865479,False
90,0.0013164133706595749,0.0022423287882702425,0.0013164133706595749,0.0014722149353474379,0.8364768028259277,True
91,0.0012947282011737116,0.0022697637032251805,0.0012947282011737116,,0.8357876539230347,False
92,0.001275586080737412,0.002309323492227122,0.001275586080737412,,0.8360323905944824,False
93,0.0012729142763419077,0.0023624666209798306,0.0012729142763419077,,0.835502028465271,False
94,0.0012690629810094833,0.0023964049760252237,0.0012690629810094833,,0.8352861404418945,False
95,0.0012665090180234984,0.002401535108219832,0.0012665090180234984,0.0014504509745165706,0.8361390829086304,True
96,0.0012525255733635277,0.002441354503389448,0.0012525255733635277,,0.8365124464035034,False
97,0.0012284859767532907,0.0024847015156410635,0.0012284859767532907,,0.8370040059089661,False
98,0.0012433250230969861,0.0025018833694048226,0.0012433250230969861,,0.8385806679725647,False
99,0.0012182226273580454,0.0024919566640164703,0.0012182226273580454,,0.8368526697158813,False
100,0.0012097787621314637,0.0025840839953161776,0.0012097787621314637,0.001293855020776391,0.8375895619392395,True
101,0.0012143821804784238,0.0025956197787309065,0.0012143821804784238,,0.8395336270332336,False
102,0.0012037405031151138,0.002572752855485305,0.0012037405031151138,,0.8370082378387451,False
103,0.0011909670574823394,0.002640990831423551,0.0011909670574823394,,0.8365694284439087,False
104,0.001168468312243931,0.002660370897501707,0.001168468312243931,,0.8363029956817627,False
105,0.001180823746835813,0.0026514572091400623,0.001180823746835813,0.0013023056089878082,0.8390166163444519,False
106,0.0011606223051785491,0.0027207060193177313,0.0011606223051785491,,0.8365609645843506,False
107,0.0011479063614387996,0.0027201272605452687,0.0011479063614387996,,0.837874710559845,False
108,0.0011393921668059193,0.0027279752830509096,0.0011393921668059193,,0.8354100584983826,False
109,0.0011284471693215892,0.0027809194289147854,0.0011284471693215892,,0.8366501331329346,False
110,0.001133870828198269,0.0027893489750567824,0.001133870828198269,0.0011944641591981053,0.836782693862915,True
111,0.0011277766243438236,0.002796881308313459,0.0011277766243438236,,0.8385359048843384,False
112,0.0011093921784777194,0.00281103074667044,0.0011093921784777194,,0.8358414769172668,False
113,0.0011110483537777327,0.0028504548827186227,0.0011110483537777327,,0.8380905985832214,False
114,0.0011137723340652883,0.002870754891773686,0.0011137723340652883,,0.8364272713661194,False
115,0.0010894318329519592,0.0028946127567905933,0.0010894318329519592,0.0011481312103569508,0.8374214768409729,True
116,0.001086562049749773,0.0028793964302167296,0.001086562049749773,,0.8367485404014587,False
117,0.0010872372731682844,0.002911625226261094,0.0010872372731682844,,0.8369431495666504,False
118,0.001089664590836037,0.0029415417229756713,0.001089664590836037,,0.8379290103912354,False
119,0.001073413535777945,0.0029620907735079527,0.001073413535777945,,0.836648166179657,False
120,0.001070667385647539,0.0029347567760851234,0.001070667385647539,0.0011329223634675145,0.8368781208992004,True
121,0.0010661344276741147,0.002996597206220031,0.0010661344276741147,,0.8382292985916138,False
122,0.0010934313977486454,0.003004260448506102,0.0010934313977486454,,0.8387259244918823,False
123,0.0010654642101144418,0.002994042501086369,0.0010654642101144418,,0.8378019332885742,False
124,0.0010535280816839077,0.003009407373610884,0.0010535280816839077,,0.8374965786933899,False
125,0.0010458437973284163,0.003020902688149363,0.0010458437973284163,0.0010892554419115186,0.8374651074409485,True
126,0.0010548969585215673,0.003052090178243816,0.0010548969585215673,,0.8374201059341431,False
127,0.0010463648504810408,0.0030366670398507267,0.0010463648504810408,,0.8365184664726257,False
128,0.0010408115485915914,0.003071120911045,0.0010408115485915914,,0.8381631970405579,False
129,0.0010288437479175627,0.0030776425264775753,0.0010288437479175627,,0.8379750847816467,False
130,0.0010263717049383558,0.0030843289860058576,0.0010263717049383558,0.0010583263356238604,0.8376684784889221,True
131,0.001020213392621372,0.0030800070671830326,0.001020213392621372,,0.8374993801116943,False
132,0.0010154396441066638,0.0031165296386461705,0.0010154396441066638,,0.8403828144073486,False
133,0.0010157424985663965,0.0031190212757792324,0.0010157424985663965,,0.8389932513237,False
134,0.00102381817123387,0.003126493626041338,0.00102381817123387,,0.8373457193374634,False
135,0.0010135290358448401,0.003131849894998595,0.0010135290358448401,0.001030248822644353,0.8385295271873474,True
136,0.0010016422093030997,0.003148657036945224,0.0010016422093030997,,0.8383889198303223,False
137,0.001003560799290426,0.0031509009131696075,0.001003560799290426,,0.8379867672920227,False
138,0.0010037057800218463,0.0031489725806750357,0.0010037057800218463,,0.836642861366272,False
139,0.0010020304907811806,0.003171458432916552,0.0010020304907811806,,0.8405340313911438,False
140,0.000998919305857271,0.003193184413248673,0.000998919305857271,0.0010346057824790478,0.8391404151916504,False
141,0.0009979544556699693,0.0031860234739724547,0.0009979544556699693,,0.8388179540634155,False
142,0.0010020405388786457,0.003194101358531043,0.0010020405388786457,,0.8390851616859436,False
143,0.0009943713812390342,0.0032089098531287163,0.0009943713812390342,,0.8384920358657837,False
144,0.0009981039838748984,0.0032204274903051555,0.0009981039838748984,,0.8402260541915894,False
145,0.0009960508250514977,0.0031974459998309612,0.0009960508250514977,0.001062059192918241,0.8365671038627625,False
146,0.0010073488738271408,0.003217929770471528,0.0010073488738271408,,0.8388829827308655,False
147,0.0009943892800947651,0.003226775152143091,0.0009943892800947651,,0.8402320146560669,False
148,0.0009880334764602594,0.0032333606795873493,0.0009880334764602594,,0.8375808596611023,False
149,0.000987358929705806,0.0032471484155394137,0.000987358929705806,,0.8400291204452515,False
150,0.0009876979602267966,0.0032546674192417413,0.0009876979602267966,0.0009900073055177927,0.8400105834007263,True
