epoch,train_mse,validation_mse,seconds
38,0.0002540580171626061,0.00026258679523986456,0.7938185967504978
39,0.0002527359174564481,0.0002673274775588652,0.8144295886158943
40,0.00025318769621662796,0.0002731686715075436,0.8351378254592419
41,0.00025462318444624543,0.0002794354295474477,0.8559904992580414
42,0.0002566531766206026,0.00028548036304224905,0.8767036460340023
43,0.00025903357891365886,0.0002904289734336392,0.8972398675978184
44,0.00026126805460080504,0.00029373981912309927,0.9178527742624283
45,0.00026294245617464185,0.00029555394091100123,0.9382835105061531
46,0.00026401301147416234,0.0002961849750136025,0.958981916308403
47,0.00026449013967067003,0.0002957317798670071,0.9796045310795307
48,0.00026425631949678063,0.00029429618977398303,1.000241331756115
49,0.00026334013091400266,0.0002920605535715974,1.0209118090569973
50,0.00026198261184617877,0.00028904634139811,1.0412781722843647
51,0.0002603514294605702,0.0002852340670263705,1.061809316277504
52,0.00025851436657831073,0.0002809273537422996,1.0823817439377308
53,0.00025665361317805946,0.00027664293641767773,1.1028465777635574
54,0.00025499038747511804,0.0002727423343458213,1.1232912465929985
55,0.0002535918611101806,0.00026939956175435026,1.1435707472264767
56,0.0002524770679883659,0.0002666734156567448,1.164454773068428
57,0.00025173233007080853,0.00026441043094867683,1.1852446012198925
58,0.00025136652402579784,0.00026237657402816694,1.2058450542390347
59,0.00025127496337518096,0.0002605776984031157,1.2264590859413147
60,0.0002513974905014038,0.0002592042219475843,1.2470977082848549
61,0.00025169202126562595,0.0002583485026358782,1.268894199281931
62,0.00025203818222507834,0.00025795646555100876,1.2897457741200924
63,0.0002523378934711218,0.00025786204787436873,1.310600571334362
64,0.0002525669988244772,0.00025780281551609124,1.3315105959773064
65,0.00025267989258281887,0.0002576269889686955,1.3524250499904156
66,0.00025263280258513987,0.0002574470266457259,1.3732468485832214
67,0.0002524557348806411,0.00025745706443558447,1.393861297518015
68,0.00025218119844794273,0.00025774192181415856,1.4144726693630219
69,0.00025182022363878787,0.0002582668627534683,1.4355221465229988
70,0.00025142269441857934,0.0002588970613336035,1.4561217986047268
71,0.00025104073574766517,0.00025949289981023565,1.4771774522960186
72,0.0002506891614757478,0.00026005601406116813,1.498182624578476
73,0.0002503907307982445,0.0002606980348597669,1.5189253576099873
74,0.0002501695416867733,0.00026148505336702027,1.5396451726555824
75,0.0002500171831343323,0.00026238256274761323,1.5601386539638042
76,0.00024992018006742,0.00026327477826271206,1.580623347312212
77,0.000249875127337873,0.00026401711935856537,1.6012886129319668
78,0.0002498604590073228,0.0002645402843578874,1.6216985806822777
79,0.0002498519606888294,0.00026488849774371676,1.6421916633844376
80,0.0002498410758562386,0.0002651348459039582,1.662807371467352
81,0.0002498153189662844,0.000265304752853505,1.6830905340611935
82,0.00024976118584163487,0.0002653671678369089,1.703404787927866
83,0.00024968033540062606,0.00026525845229722716,1.723458707332611
84,0.0002495759981684387,0.0002649470977000116,1.743736058473587
85,0.0002494486980140209,0.00026448582866578363,1.7639779075980186
86,0.000249307369813323,0.0002639714275574079,1.7841188795864582
87,0.00024916252004913986,0.00026347304932035814,1.8047434091567993
88,0.0002490176702849567,0.00026300338746902224,1.8253823444247246
89,0.0002488800964783877,0.0002625292812202436,1.8460171222686768
90,0.0002487554447725415,0.00026202143029271,1.866465948522091
91,0.0002486433368176222,0.0002615038605047933,1.8875321373343468
92,0.00024854339426383376,0.0002610412429930875,1.9080780483782291
93,0.0002484554424881935,0.0002606807229312835,1.9285277277231216
94,0.00024837383534759283,0.0002604217558352199,1.9489379562437534
95,0.0002482951385900378,0.00026022262015127734,1.9694637022912502
96,0.0002482168492861092,0.0002600426475207011,1.9901246912777424
97,0.00024813483469188213,0.0002598826079823387,2.0104977414011955
98,0.0002480470575392246,0.0002597798799494437,2.030880518257618
99,0.0002479536924511194,0.00025976200110259623,2.051388595253229
100,0.0002478540118318051,0.0002598200080683455,2.071834482252598
101,0.00024774891790002584,0.0002599146015806279,2.092095125466585
102,0.0002476410008966923,0.00026000820980698336,2.1125251315534115
103,0.0002475311339367181,0.0002600975652361133,2.1329855993390083
104,0.0002474210923537612,0.00026020539007731713,2.153998728841543
105,0.0002473127096891403,0.0002603466406678005,2.174510132521391
106,0.00024720627698116004,0.00026050822574082605,2.1953155994415283
107,0.00024710214347578585,0.0002606561398958244,2.2159800454974174
108,0.0002470005420036614,0.0002607628533345026,2.2368975542485714
109,0.0002469001919962466,0.00026082822781366605,2.258030243217945
110,0.0002468004822731018,0.0002608709413228401,2.279516212642193
111,0.00024670083075761795,0.00026090381531200063,2.3006607964634895
112,0.0002466001606080681,0.0002609193458435281,2.321783021092415
113,0.0002464979188516736,0.00026089742156424717,2.342797227203846
114,0.0002463939890731126,0.0002608271242934279,2.3636843971908092
115,0.0002462879056110978,0.00026071888593529974,2.3857735991477966
116,0.000246180163230747,0.0002605947289945713,2.407876141369343
117,0.00024607108207419515,0.000260468802783483,2.4294012039899826
118,0.0002459607203491032,0.0002603387013853838,2.450495693832636
119,0.0002458499511703849,0.00026019376976667746,2.4713660925626755
120,0.0002457388327457011,0.0002600322962583353,2.4933916963636875
