epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1380,3.075233578897496e-08,1.3861327374797838e-07,5.73280765081563e-08,2.0192060219414998e-06,5.771423164755106,9.45744777098298
1390,3.0702032915996824e-08,1.3614734939437767e-07,5.72323444932484e-08,2.01306556846248e-06,5.8130286149680614,9.525851257145405
1400,3.065234466248512e-08,1.3536040910366864e-07,5.713916214252398e-08,2.0076354303455446e-06,5.854726865887642,9.594431314617395
1410,3.060169007085278e-08,1.3585868430254777e-07,5.704786154581143e-08,2.0025834146508714e-06,5.896409023553133,9.662993364036083
1420,3.054864450291461e-08,1.3727753866987769e-07,5.695690497020678e-08,1.9977844658569666e-06,5.938101846724749,9.731652911752462
1430,3.049965613399763e-08,1.354335665837425e-07,5.686366932877718e-08,1.993225168916979e-06,5.97978950291872,9.800212930887938
1440,3.0448227050783316e-08,1.3364018514039344e-07,5.677472181275789e-08,1.9890483144990867e-06,6.021451655775309,9.868830252438784
1450,3.039763285528352e-08,1.3035315760134836e-07,5.66834659210258e-08,1.9849017007800285e-06,6.063107144087553,9.93748002126813
1460,3.0346814838821956e-08,1.313340902697746e-07,5.659160369949253e-08,1.9806950604106532e-06,6.104780476540327,10.00611599907279
1470,3.029558826028733e-08,1.3135253595919494e-07,5.6499581901903184e-08,1.976644398382632e-06,6.146399598568678,10.074696399271488
1480,3.024459260814183e-08,1.3096641282572818e-07,5.6407242136439585e-08,1.9727813196368515e-06,6.188182394951582,10.14340514689684
1490,3.019193073328097e-08,1.3188451930545853e-07,5.631759562400399e-08,1.968915057659615e-06,6.2300226129591465,10.212209541350603
1500,3.013963123521535e-08,1.3092719086671423e-07,5.6223753356713736e-08,1.96503174265672e-06,6.271743796765804,10.280914016067982
1510,3.008885585131793e-08,1.3064034476428787e-07,5.613252322215582e-08,1.961180259968387e-06,6.313654508441687,10.34993515536189
1520,3.003572857096515e-08,1.3222674510871002e-07,5.6038781615086464e-08,1.9573915324144764e-06,6.355626538395882,10.418884243816137
1530,2.998341841475849e-08,1.3145863420049864e-07,5.59433577980902e-08,1.9535405044734944e-06,6.397471088916063,10.48775925859809
1540,2.9932277101352156e-08,1.3164140000299085e-07,5.585125724868097e-08,1.949787247212953e-06,6.439252741634846,10.55641370639205
1550,2.987777492080568e-08,1.292005862296719e-07,5.5756980662143483e-08,1.945898247868172e-06,6.481083612889051,10.625198788940907
1560,2.9825713454556535e-08,1.2927240788940253e-07,5.566274078698067e-08,1.942081553352182e-06,6.522930808365345,10.693938866257668
1570,2.9774085419376206e-08,1.3049327662884025e-07,5.556877447077113e-08,1.938388095368282e-06,6.5646847784519196,10.762701530009508
1580,2.9720425231971603e-08,1.2980481756130757e-07,5.5472045327557375e-08,1.934550937221502e-06,6.6065135858953,10.831467054784298
1590,2.966729972797566e-08,1.2920473579924874e-07,5.538025119970295e-08,1.930867256305646e-06,6.650105968117714,10.903205119073391
1600,2.9614069418926192e-08,1.3027228362716414e-07,5.528439158316208e-08,1.927052608152735e-06,6.694181501865387,10.978390913456678
1610,2.9561201486671962e-08,1.3183694136387203e-07,5.518743950716498e-08,1.923233412526315e-06,6.736564002931118,11.05091729387641
1620,2.9506864507311548e-08,1.2909666224913963e-07,5.509178772437432e-08,1.9193776097381487e-06,6.781499497592449,11.124976519495249
1630,2.9453236294330054e-08,1.2688624906331825e-07,5.499552517089038e-08,1.915588200063212e-06,6.825103830546141,11.200923379510641
1640,2.9398799838986633e-08,1.3252224562165793e-07,5.489711855470129e-08,1.911530944198603e-06,6.867352347820997,11.2743063531816
1650,2.9343617313770665e-08,1.2873790922185435e-07,5.4802019514947155e-08,1.9078022432950092e-06,6.915601588785648,11.35603153705597
1660,2.9291792102981162e-08,1.2642097146908782e-07,5.4706413325315374e-08,1.9042458916374017e-06,6.957701068371534,11.425796084105968
1670,2.9236838727797476e-08,1.2708684948847804e-07,5.460695451375841e-08,1.9000535758095793e-06,7.005669865757227,11.506369970738888
1680,2.917983721317796e-08,1.2943976912538346e-07,5.4507463727778337e-08,1.8961621890412061e-06,7.048813428729773,11.582445178180933
1690,2.9127676270945813e-08,1.2659205594900413e-07,5.4412170769069235e-08,1.8924677078757668e-06,7.09561313316226,11.657640360295773
1700,2.9072072749158906e-08,1.2827028683659591e-07,5.431083908528459e-08,1.8883229131461121e-06,7.1385957188904285,11.73289743065834
1710,2.9017551028687194e-08,1.2562196616272558e-07,5.4211239941537315e-08,1.884396397144883e-06,7.183047845959663,11.808255966752768
1720,2.8962018561173863e-08,1.267447657937737e-07,5.411242861204831e-08,1.8804167893904378e-06,7.232497446238995,11.889963902533054
1730,2.8905866145123582e-08,1.255534698429983e-07,5.401199428452704e-08,1.876517899290775e-06,7.274579282850027,11.959438540041447
1740,2.884865324404018e-08,1.2502812296588672e-07,5.3913000878461993e-08,1.8724390429269988e-06,7.316547390073538,12.028625275939703
1750,2.8796808493325443e-08,1.3113593411162583e-07,5.381228914321431e-08,1.8684638689592248e-06,7.358467511832714,12.097798187285662
1760,2.8740831936602262e-08,1.2534177074030595e-07,5.371116884589355e-08,1.8647472188604297e-06,7.400592688471079,12.167206596583128
1770,2.868337922734554e-08,1.2550299288704991e-07,5.36119089863026e-08,1.8605927607495687e-06,7.442709855735302,12.236667100340128
1780,2.862749326482117e-08,1.2923625547500706e-07,5.351046450385866e-08,1.8565536947789951e-06,7.484795939177275,12.306038040667772
1790,2.8572673116400438e-08,1.2385696379624278e-07,5.340942266229831e-08,1.8527805423218524e-06,7.526970338076353,12.375535506755114
1800,2.851541047732553e-08,1.2628845524886856e-07,5.330518900355704e-08,1.8484615793568082e-06,7.569182816892862,12.445111189037561
1810,2.8460213741254847e-08,1.2401055471400468e-07,5.320671903064067e-08,1.8447153706802055e-06,7.611273862421513,12.514652363955975
1820,2.8402425300555478e-08,1.2486222544794146e-07,5.3101889108120304e-08,1.8405251012154622e-06,7.6534847393631935,12.58417371660471
1830,2.8347413305596092e-08,1.2523182135737443e-07,5.299574645789562e-08,1.8363665503784432e-06,7.697517219930887,12.655479196459055
1840,2.8288937414799875e-08,1.2398902526911115e-07,5.2897145034573136e-08,1.8325340533920098e-06,7.739656660705805,12.724951259791851
1850,2.8230999760125997e-08,1.2378437475035753e-07,5.278979801441134e-08,1.828251697588712e-06,7.78469530120492,12.797269772738218
1860,2.817305500002476e-08,1.2452146336272563e-07,5.2689405431275795e-08,1.8243770227854839e-06,7.827106084674597,12.869791731238365
1870,2.8118432027213203e-08,1.2350255929050036e-07,5.258351443160336e-08,1.8202333649242064e-06,7.869295131415129,12.939299866557121
1880,2.8060732404355804e-08,1.2425977047314518e-07,5.247978999515605e-08,1.8161490515922196e-06,7.911305509507656,13.013087708503008
1890,2.800361187382805e-08,1.225994026299304e-07,5.237343210969433e-08,1.811996071410249e-06,7.953295983374119,13.082411237061024
1900,2.7946706282477862e-08,1.216006495496913e-07,5.2269593394290346e-08,1.8078217181027867e-06,7.9990604147315025,13.155619643628597
1910,2.7888258813391076e-08,1.2262206894320116e-07,5.2163725783316295e-08,1.8035555058304453e-06,8.041072558611631,13.225041840225458
1920,2.78298433187274e-08,1.238307021367291e-07,5.205727167852577e-08,1.7993256733461749e-06,8.0871820487082,13.298581257462502
1930,2.7771566379897195e-08,1.230661439421965e-07,5.195375833248287e-08,1.7955235307454132e-06,8.129126384854317,13.369317349046469
1940,2.7713031869325278e-08,1.2230093204834702e-07,5.1844873579417104e-08,1.7911693248606753e-06,8.17302642390132,13.441123802214861
1950,2.765672491022997e-08,1.2791852554983052e-07,5.1740001616451536e-08,1.7869587054519798e-06,8.215012028813362,13.51080621033907
1960,2.7597913287991105e-08,1.2497007162437512e-07,5.163234047718864e-08,1.7828560885391198e-06,8.258982986211777,13.58287226781249
1970,2.754014083450329e-08,1.2453169517812057e-07,5.152632868525112e-08,1.7787826891435543e-06,8.301361907273531,13.655736271291971
1980,2.7481936726303502e-08,1.2615564060070028e-07,5.1419148050513286e-08,1.7745284139891737e-06,8.344276826828718,13.726670108735561
1990,2.7422661474929555e-08,1.2421000405993254e-07,5.131062093729118e-08,1.7701252090773778e-06,8.386227533221245,13.800165466964245
2000,2.7363160626237004e-08,1.225126453618941e-07,5.1201807238498986e-08,1.7659784816714819e-06,8.428344823420048,13.869789481163025
