epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
141,0.001870930558652617,3.477956829556206e-05,0.0019057101453654468,,0.8436964750289917,False
142,0.001862536941189319,3.437649252191477e-05,0.0018969133961945772,,0.8439285159111023,False
143,0.0018668223783606663,3.367523936503858e-05,0.0019004975765710697,,0.8437812924385071,False
144,0.0018615767767187208,3.466936300355883e-05,0.0018962461181217805,,0.8439986109733582,False
145,0.0018617213208926842,3.315906519674172e-05,0.0018948803772218525,0.002241315320134163,0.8440091013908386,False
146,0.0018622662755660713,3.31846408698766e-05,0.0018954509141622111,,0.8438615798950195,False
147,0.0018657082982826978,3.316261154395761e-05,0.0018988708907272667,,0.8433290123939514,False
148,0.001863362267613411,3.478951248325757e-05,0.001898151749628596,,0.8435386419296265,False
149,0.0018604248034534976,3.47461045748787e-05,0.0018951708916574717,,0.8443036675453186,False
150,0.001867303712060675,3.111414571321802e-05,0.001898417845950462,0.002237969543784857,0.8427497744560242,True
