evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,1.2799247883776843e-07,1.0740048139723513e-07,0.0048080068081617355,0.0043266634456813335,0.19600221514701843,0.004808007273823023,0.01919473707675934,0.00970542524009943,0.6142315864562988,0.0191948302090168,0.6142345666885376,0.13110853731632233,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,1.8464004369889153e-07,1.576826775817608e-07,0.0048080068081617355,0.0043266634456813335,0.19600221514701843,0.0048080068081617355,0.019194744527339935,0.009705426171422005,0.6142318248748779,0.01919475384056568,0.6142321228981018,0.1311086118221283,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,9.524941191330072e-08,8.599455725288863e-08,0.0048080068081617355,0.0043266634456813335,0.19600221514701843,0.0048080068081617355,0.019194738939404488,0.00970542337745428,0.6142316460609436,0.019195519387722015,0.6142566204071045,0.13110820949077606,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,1.288955644440648e-07,1.1214871165066143e-07,0.004808007273823023,0.0043266634456813335,0.19600221514701843,0.004808007273823023,0.019194744527339935,0.00970542524009943,0.6142318248748779,0.0191948302090168,0.6142345666885376,0.13110853731632233,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,1.7994614154304145e-07,1.5429338873218512e-07,0.004808007273823023,0.0043266634456813335,0.19600221514701843,0.0048080068081617355,0.019194740802049637,0.00970542337745428,0.6142317056655884,0.01919475384056568,0.6142321228981018,0.13110864162445068,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,1.123125628055277e-07,9.739417805576522e-08,0.0048080068081617355,0.0043266634456813335,0.19600221514701843,0.0048080068081617355,0.019194740802049637,0.009705424308776855,0.6142317056655884,0.019195519387722015,0.6142566204071045,0.13110847771167755,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,1.5545762721558276e-07,1.2884436273452593e-07,0.0048080068081617355,0.0043266634456813335,0.19600221514701843,0.0048080068081617355,0.01919473707675934,0.00970542524009943,0.6142315864562988,0.0191948302090168,0.6142345666885376,0.1311085969209671,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,2.199912216838129e-07,1.800842568400185e-07,0.004808007273823023,0.004326662514358759,0.19600221514701843,0.004808007273823023,0.019194748252630234,0.009705426171422005,0.6142319440841675,0.01919475384056568,0.6142321228981018,0.1311085969209671,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,1.1486640971725137e-07,1.0718852649915789e-07,0.00480800773948431,0.0043266634456813335,0.19600221514701843,0.004808007273823023,0.01919473707675934,0.009705424308776855,0.6142315864562988,0.019195519387722015,0.6142566204071045,0.13110853731632233,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,1.617746789861485e-07,1.4591360297799838e-07,0.0048080068081617355,0.004326662514358759,0.19600221514701843,0.0048080068081617355,0.019194744527339935,0.009705424308776855,0.6142318248748779,0.0191948302090168,0.6142345666885376,0.1311086118221283,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,2.2181376380103757e-07,2.0411565060385328e-07,0.0048080068081617355,0.0043266634456813335,0.19600221514701843,0.004808007273823023,0.019194740802049637,0.009705428034067154,0.6142317056655884,0.01919475384056568,0.6142321228981018,0.1311086118221283,256,256,64,True
