epoch,train_mse,validation_mse,seconds
49,0.00010502355871722102,6.934175583713416e-05,0.30297865718603134
50,9.571207192493603e-05,6.700346390668226e-05,0.30923718586564064
51,8.899200474843383e-05,6.579395585504244e-05,0.3154517523944378
52,8.408569556195289e-05,6.465387938684823e-05,0.3216893710196018
53,8.013698970898986e-05,6.393412907830982e-05,0.3279159516096115
54,7.73769716033712e-05,6.45511890979833e-05,0.33384984731674194
55,7.639657997060567e-05,6.662021526911606e-05,0.33974651992321014
56,7.696535612922162e-05,6.942618028915604e-05,0.3457971103489399
57,7.814863056410104e-05,7.240687030692546e-05,0.3517495356500149
58,7.934840687084943e-05,7.554996909675538e-05,0.3578114025294781
59,8.068367606028914e-05,7.880739910130312e-05,0.36382514983415604
60,8.23394802864641e-05,8.162419089785544e-05,0.36980850249528885
61,8.399759826716036e-05,8.334139602084178e-05,0.3758741244673729
62,8.513325883541256e-05,8.385984832178413e-05,0.3818344436585903
63,8.561808499507606e-05,8.36303721977553e-05,0.3877457194030285
64,8.572994556743652e-05,8.306787003675709e-05,0.39364509657025337
65,8.56518599903211e-05,8.222716905947891e-05,0.3995419666171074
66,8.524514851160347e-05,8.10535470918694e-05,0.40549157559871674
67,8.436541247647256e-05,7.967168630784727e-05,0.41138020902872086
68,8.316960884258151e-05,7.825153610004539e-05,0.4173838496208191
69,8.19552515167743e-05,7.673618893022649e-05,0.42340825125575066
70,8.082573913270608e-05,7.492305364091105e-05,0.4293036460876465
71,7.969127909746021e-05,7.2802025291215e-05,0.435185331851244
72,7.854672730900347e-05,7.064978732766274e-05,0.44106363877654076
73,7.755914703011513e-05,6.876439692860004e-05,0.44700684770941734
74,7.685410673730075e-05,6.72435433746917e-05,0.45300981402397156
75,7.637075032107532e-05,6.606229074653432e-05,0.4589913561940193
76,7.600158278364688e-05,6.521773411805043e-05,0.4650000035762787
77,7.575994823127985e-05,6.467980241116796e-05,0.4709959290921688
78,7.571012247353792e-05,6.42908950491498e-05,0.4771481603384018
79,7.581114186905324e-05,6.385971543447037e-05,0.48372240737080574
80,7.594515045639127e-05,6.33485357563283e-05,0.4898737333714962
81,7.606310828123242e-05,6.287885662459303e-05,0.49608292430639267
82,7.619788084411994e-05,6.256549613681273e-05,0.5023335330188274
83,7.634749636054039e-05,6.242614957348754e-05,0.5085858032107353
84,7.644542347406968e-05,6.243765164981596e-05,0.5144660696387291
85,7.645520963706076e-05,6.257558364571499e-05,0.5203845947980881
86,7.641197589691728e-05,6.277343967061218e-05,0.5263758637011051
87,7.63490388635546e-05,6.292417962564893e-05,0.5323757939040661
88,7.624953286722302e-05,6.297400886978721e-05,0.5383153930306435
89,7.609899330418557e-05,6.297693380474811e-05,0.5442677587270737
90,7.592909969389439e-05,6.30300948311439e-05,0.5501483604311943
91,7.577717769891024e-05,6.318795825184982e-05,0.5563232935965061
92,7.564225234091282e-05,6.345478611062087e-05,0.5622894018888474
93,7.551134331151843e-05,6.381202501870575e-05,0.5681944191455841
94,7.539779471699148e-05,6.421493117159116e-05,0.5740852579474449
95,7.53221393097192e-05,6.459101147508288e-05,0.5798869095742702
96,7.527921115979552e-05,6.488402201891101e-05,0.5856655202805996
97,7.525048567913473e-05,6.509717013614136e-05,0.5914772376418114
98,7.523404201492667e-05,6.527592343748741e-05,0.5972073115408421
99,7.523734529968351e-05,6.545830243946209e-05,0.6029956564307213
100,7.525338878622279e-05,6.565378498635255e-05,0.6088526323437691
101,7.526618719566613e-05,6.585169633884409e-05,0.6146773658692837
102,7.527151319663972e-05,6.60248609468302e-05,0.6204816959798336
103,7.527491834480315e-05,6.613221739826258e-05,0.6263843365013599
104,7.527439447585493e-05,6.614276480831904e-05,0.6323541514575481
105,7.526195258833468e-05,6.606208338174231e-05,0.6383558586239815
106,7.523757813032717e-05,6.59279015356636e-05,0.6442296989262104
107,7.520840154029429e-05,6.578070527514986e-05,0.6501575596630573
108,7.517676567658782e-05,6.564412600103726e-05,0.6561292372643948
109,7.513994933106005e-05,6.552321823013092e-05,0.6620798856019974
110,7.509968418162316e-05,6.540664283723648e-05,0.6682415753602982
111,7.506198744522408e-05,6.527238671575712e-05,0.6742422841489315
112,7.502872904296964e-05,6.51042467628334e-05,0.6802471652626991
113,7.499773346353322e-05,6.490860202272113e-05,0.6863102875649929
114,7.496927719330415e-05,6.471152361579395e-05,0.6923287659883499
115,7.494616147596389e-05,6.4540622891703e-05,0.6984317824244499
116,7.492808799725026e-05,6.441077145306433e-05,0.7043987363576889
117,7.49121027183719e-05,6.432114120495196e-05,0.7103725522756577
118,7.48972815927118e-05,6.425745838593382e-05,0.7163187712430954
119,7.488467235816643e-05,6.419945657398785e-05,0.7223046906292439
120,7.487307448172942e-05,6.41339738649549e-05,0.7282452620565891
