epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
68,0.0014770956040592864,7.163764166762121e-05,0.0015487332420889288,,0.8553025126457214,False
69,0.0014731492556165904,7.227536571008386e-05,0.0015454246167792007,,0.8499487638473511,False
70,0.0014778388140257448,7.23986559023615e-05,0.0015502374881180003,0.0019179116934537888,0.8489328622817993,True
71,0.0014728255482623354,7.640896546945442e-05,0.0015492345264647156,,0.8528643846511841,False
72,0.0014633255050284788,8.023146983759943e-05,0.0015435569803230464,,0.8521197438240051,False
73,0.0014744601212441921,7.57330963097047e-05,0.0015501932066399604,,0.8498619198799133,False
74,0.0014701224135933444,8.241734076364082e-05,0.0015525397757301107,,0.8486308455467224,False
75,0.0014573123335139826,8.262722985818982e-05,0.0015399395633721724,0.0018985779024660587,0.8526594042778015,True
76,0.001454591125366278,8.188017454813235e-05,0.001536471289000474,,0.8487828969955444,False
77,0.0014514799258904532,8.413760315306718e-05,0.0015356175281340256,,0.8491813540458679,False
78,0.0014453181211138144,8.626060025562765e-05,0.0015315787168219686,,0.8494364023208618,False
79,0.0014431230665650219,8.855249780026497e-05,0.0015316755452658981,,0.8485361337661743,False
80,0.0014509533648379147,9.005005313156289e-05,0.0015410034247906879,0.0018933475948870182,0.8494844436645508,True
81,0.0014455064956564456,9.074576428247383e-05,0.001536252282676287,,0.8489566445350647,False
82,0.0014400714571820572,9.314092585555045e-05,0.001533212373033166,,0.8477871417999268,False
83,0.0014369369455380365,9.277096341975266e-05,0.0015297079007723369,,0.8492328524589539,False
84,0.0014274958375608549,9.564292759023374e-05,0.0015231387660605833,,0.8479816317558289,False
85,0.0014277449663495645,9.394325024913996e-05,0.0015216882165987045,0.0018585840007290244,0.8475592136383057,True
86,0.001420970234903507,9.901877274387516e-05,0.001519988989457488,,0.8476669192314148,False
87,0.001416139304637909,0.00010048077638202813,0.0015166200755629689,,0.8478879332542419,False
88,0.001421725595719181,9.879110075416975e-05,0.0015205166855594143,,0.84771728515625,False
89,0.0014100147091085091,0.00010149797526537441,0.0015115126880118623,,0.8478776812553406,False
90,0.0014069710887270048,0.00010566197579464642,0.0015126330690691248,0.0018319907831028104,0.846625804901123,True
91,0.0014052335900487378,0.00010562627539911773,0.0015108598454389721,,0.8480940461158752,False
92,0.0014093087884248234,0.00010413217114546569,0.0015134409768506885,,0.8453722596168518,False
93,0.0014018049550941214,0.00010877226304728538,0.0015105772181414068,,0.8472782373428345,False
94,0.0013948125706519932,0.00011220835403946694,0.0015070209337864071,,0.8469134569168091,False
95,0.00139374757418409,0.00010733688031905331,0.0015010844654170796,0.001812890637665987,0.845986545085907,True
96,0.0013863561325706542,0.0001104665261664195,0.0014968226460041478,,0.8460337519645691,False
97,0.0013881197810405865,0.00011298700883344281,0.0015011068171588704,,0.8460702300071716,False
98,0.0013829358213115484,0.0001118595519074006,0.0014947953750379384,,0.8454139232635498,False
99,0.0013788284340989776,0.00011264599288551835,0.0014914744242560118,,0.8460263609886169,False
100,0.0013774789695162326,0.000116950261144666,0.0014944292197469622,0.0017911021132022142,0.8454055786132812,True
101,0.0013783725444227457,0.00011580768386920681,0.0014941802437533624,,0.845425546169281,False
102,0.0013667528837686405,0.00011504527810757281,0.001481798171880655,,0.8446928858757019,False
103,0.0013630224129883572,0.0001168482267530635,0.0014798706397414207,,0.8447127938270569,False
104,0.0013614620111184195,0.00011795998580055311,0.0014794220041949302,,0.8443402051925659,False
105,0.0013648046005982906,0.00011637836814770708,0.0014811829751124606,0.0017764382064342499,0.8436890840530396,True
106,0.0013578343787230551,0.00012223943303979468,0.0014800738135818392,,0.8451641798019409,False
107,0.0013615702773677185,0.00011939242631342495,0.0014809626663918607,,0.8429808020591736,False
108,0.0013597232609754428,0.00011880997863045195,0.0014785332459723577,,0.842849612236023,False
109,0.001363679941277951,0.00012326364230830222,0.0014869435835862532,,0.8442140817642212,False
110,0.0013452255006995983,0.00012117805090383627,0.0014664035552414134,0.001755638513714075,0.8438273668289185,True
111,0.0013609661255031824,0.00011656292190309614,0.0014775290474062786,,0.8419012427330017,False
112,0.0013529297430068254,0.00012044860613968922,0.0014733783464180306,,0.8424452543258667,False
113,0.0013556244884966873,0.0001209739475598326,0.001476598423323594,,0.8430356979370117,False
114,0.0013594549236586317,0.00011994470423815073,0.0014793996087973937,,0.842899739742279,False
115,0.0013474631632561795,0.00011851084309455473,0.0014659740118077025,0.001755070872604847,0.8430880904197693,True
116,0.0013456843444146216,0.00011880001693498343,0.001464484361349605,,0.8425499200820923,False
117,0.001345135060546454,0.00011885778440046124,0.0014639928267570212,,0.8421493768692017,False
118,0.001349074867903255,0.00011811806780315237,0.0014671929529868066,,0.8426291942596436,False
119,0.0013520044012693688,0.00011820855797850527,0.0014702129556098953,,0.8412618637084961,False
120,0.0013454424042720348,0.00012031113055854803,0.0014657535211881623,0.0017464517150074244,0.841773271560669,True
121,0.0013521449582185596,0.00011439624631748302,0.001466541194531601,,0.8419539928436279,False
122,0.001342120740446262,0.00011760862162191188,0.0014597293484257534,,0.8414435982704163,False
123,0.0013403868360910565,0.0001179859373223735,0.001458372746128589,,0.8423464298248291,False
124,0.0013498212792910635,0.00011380427577023511,0.0014636255364166573,,0.8411585688591003,False
125,0.0013458459798130207,0.00011840073329949519,0.001464246743125841,0.0017493711784482002,0.8419920206069946,False
126,0.0013477971078827977,0.00011330261713737855,0.001461099716834724,,0.840522825717926,False
127,0.001341682582278736,0.00011352310229995055,0.0014552056672982872,,0.8409043550491333,False
128,0.0013430886610876769,0.00011679699127853382,0.001459885635995306,,0.8420274257659912,False
129,0.001342559902695939,0.00011204127986275125,0.0014546011661877856,,0.8415613174438477,False
130,0.0013447201054077595,0.00011146086399094202,0.0014561809948645532,0.0017487019067630172,0.8406439423561096,False
131,0.0013500898785423487,0.00011197826461284421,0.001462068161345087,,0.8415665626525879,False
132,0.001346180055406876,0.00011368896321073407,0.0014598690031562,,0.8423144817352295,False
133,0.0013550819858210161,0.00011210389584448421,0.0014671858953079209,,0.8408777713775635,False
134,0.0013431677216431126,0.00010931755423371214,0.0014524852886097506,,0.8406344056129456,False
135,0.001348290272289887,0.00011154445928696077,0.0014598347333958372,0.0017453833715990186,0.8422272801399231,True
136,0.0013492543512256816,0.00010799461688293377,0.0014572489890269935,,0.84028559923172,False
137,0.0013455651787808165,0.00010894375827774638,0.0014545089507009834,,0.8415018916130066,False
138,0.0013496397150447592,0.00010871421454794472,0.0014583539159502834,,0.8410933017730713,False
139,0.0013453831052174792,0.00010715937150962418,0.001452542477636598,,0.8411633372306824,False
140,0.001351613194856327,0.0001092502770916326,0.0014608634664909914,0.001750468392856419,0.8416483402252197,False
141,0.0013564949767896906,0.00010619196018524235,0.0014626869524363428,,0.8418018817901611,False
142,0.0013500239365384914,0.00010463036051078234,0.0014546542952302843,,0.8411590456962585,False
143,0.0013485444360412657,0.00010721913258748828,0.0014557635731762275,,0.8416230082511902,False
144,0.0013560731895267963,0.00010324837330699665,0.0014593215892091393,,0.8403857350349426,False
145,0.0013527608825825155,0.00010270722850691527,0.0014554681547451764,0.0017497851513326168,0.8407561779022217,False
146,0.0013518600389943458,0.00010621665387589019,0.0014580767165170982,,0.8413212895393372,False
147,0.001352900428173598,0.00010050947457784787,0.0014534099027514458,,0.841047465801239,False
148,0.0013568576978286728,0.0001005164185698959,0.001457374106394127,,0.8396662473678589,False
149,0.0013486222887877375,0.00010280962305841967,0.0014514319045701995,,0.8415336012840271,False
150,0.001351071972749196,9.988497185986489e-05,0.0014509569591609761,0.0017381692305207253,0.8405416011810303,True
