evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,1.089053967007203e-06,1.856206608863431e-06,2.0961390418960946e-06,2.110969717250555e-06,0.0036166487261652946,2.0959239463991253e-06,0.0,0.0,0.0,0.0,0.0,0.0,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,1.1516213760387473e-07,1.235267177435162e-07,2.0958916593372123e-06,2.110818513756385e-06,0.0036165062338113785,2.095880745400791e-06,0.0,0.0,0.0,0.0,0.0,0.0,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,1.2107797374483198e-05,0.00978012289851904,2.0980710360163357e-06,2.111933781634434e-06,0.003617703914642334,2.096888692904031e-06,0.0,0.0,0.0,0.0,0.0,0.0,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,4.0263023493025685e-07,2.5033014026121236e-06,2.0959728317393456e-06,2.1108673990966054e-06,0.0036165553610771894,2.0959239463991253e-06,0.0,0.0,0.0,0.0,0.0,0.0,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,1.0292993835037123e-07,1.4960788519147172e-07,2.095881200148142e-06,2.11081078305142e-06,0.0036165020428597927,2.095880745400791e-06,0.0,0.0,0.0,0.0,0.0,0.0,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,3.861962795781437e-06,0.009786343201994896,2.096570597132086e-06,2.111195044562919e-06,0.003616900648921728,2.0960312667739345e-06,0.0,0.0,0.0,0.0,0.0,0.0,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,2.0158583424745302e-07,2.8048011699866038e-06,2.0959062112524407e-06,2.110824652845622e-06,0.0036165197379887104,2.0958846107532736e-06,0.0,0.0,0.0,0.0,0.0,0.0,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,1.1564715407530457e-07,1.709043147002376e-07,2.0958798359060893e-06,2.1108110104250954e-06,0.0036165015771985054,2.095879608532414e-06,0.0,0.0,0.0,0.0,0.0,0.0,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,1.1375414032954723e-06,0.00978685449808836,2.0960901565558743e-06,2.110933337462484e-06,0.0036166273057460785,2.0959239463991253e-06,0.0,0.0,0.0,0.0,0.0,0.0,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,1.1383157527689036e-07,2.926366050814977e-06,2.095896206810721e-06,2.110824198098271e-06,0.0036165108904242516,2.095880745400791e-06,0.0,0.0,0.0,0.0,0.0,0.0,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,1.1942455557800713e-07,1.8008552160608815e-07,2.0958780169166857e-06,2.1108105556777446e-06,0.0036165036726742983,2.0958773347956594e-06,0.0,0.0,0.0,0.0,0.0,0.0,256,256,64,True
