evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,0.014035424217581749,0.014035427942872047,0.004904774017632008,0.005210171453654766,0.21466106176376343,0.004901094827800989,0.04541455954313278,0.013080611824989319,0.04541455954313278,0.04541456699371338,0.04541456699371338,0.29151833057403564,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,0.014035424217581749,0.0140354223549366,0.00490477355197072,0.005210171453654766,0.21466103196144104,0.004901094827800989,0.04541456699371338,0.013080610893666744,0.04541456699371338,0.04541456699371338,0.04541456699371338,0.29151830077171326,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,0.02502897009253502,0.02502897009253502,0.00494183087721467,0.005248429253697395,0.21554918587207794,0.004901094827800989,0.04577254503965378,0.013767671771347523,0.04577254503965378,0.04577259346842766,0.04577259346842766,0.2938511073589325,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,0.02502897009253502,0.025028973817825317,0.00494183087721467,0.005248429253697395,0.21554920077323914,0.004901094827800989,0.04577255994081497,0.013767672702670097,0.04577255994081497,0.04577256739139557,0.04577256739139557,0.2938510775566101,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,0.02502896636724472,0.02502896636724472,0.00494183087721467,0.005248429253697395,0.21554920077323914,0.004901094827800989,0.04577254503965378,0.013767670840024948,0.04577254503965378,0.04577254503965378,0.04577254503965378,0.2938510775566101,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,0.03625788912177086,0.03625788912177086,0.00501241022720933,0.005322607234120369,0.21706601977348328,0.004901094827800989,0.04519292339682579,0.014295252040028572,0.04519292339682579,0.04519295319914818,0.04519295319914818,0.29284045100212097,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,0.036257900297641754,0.03625789284706116,0.00501241022720933,0.005322607234120369,0.21706601977348328,0.004901094827800989,0.04519294574856758,0.014295252971351147,0.04519294574856758,0.04519294947385788,0.04519294947385788,0.29284048080444336,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,0.036257896572351456,0.036257896572351456,0.005012409761548042,0.005322607234120369,0.21706601977348328,0.004901094827800989,0.04519293084740639,0.014295252040028572,0.04519293084740639,0.04519293084740639,0.04519293084740639,0.29284045100212097,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,0.04496806859970093,0.04496806859970093,0.00508477259427309,0.005398914683610201,0.21855773031711578,0.004901094827800989,0.044439978897571564,0.014681980945169926,0.044439978897571564,0.044946495443582535,0.044946495443582535,0.2880181074142456,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,0.04496806487441063,0.04496806859970093,0.00508477259427309,0.005398914683610201,0.21855773031711578,0.004901094827800989,0.044439978897571564,0.014681980945169926,0.044439978897571564,0.04494643583893776,0.04494643583893776,0.2880181074142456,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,0.04496808350086212,0.044968076050281525,0.005084772128611803,0.005398914683610201,0.2185577154159546,0.004901094827800989,0.044439997524023056,0.014681980945169926,0.044439997524023056,0.04494643211364746,0.04494643211364746,0.2880181074142456,256,256,64,True
