epoch,train_mse,validation_mse,seconds
61,0.00034047497319988906,0.00028069169517645304,1.2738013863563538
62,0.00033910409547388554,0.00027738040322825935,1.2942452244460583
63,0.00033770452137105167,0.0002746117267330798,1.3147857524454594
64,0.0003365932498127222,0.0002723330132236394,1.3355149552226067
65,0.00033595343120396137,0.0002701990367010391,1.3562492728233337
66,0.00033567158970981836,0.00026785090267367195,1.3770165890455246
67,0.00033551521482877433,0.00026524881771668635,1.3979176171123981
68,0.0003353963256813586,0.00026269981754012406,1.418625719845295
69,0.00033540837466716766,0.00026058260482386686,1.4393667690455914
70,0.00033562048338353634,0.0002590884875341241,1.4601212963461876
71,0.0003359293332323432,0.00025821447222066735,1.4808736629784107
72,0.00033614542917348444,0.0002579008645019106,1.5028761364519596
73,0.0003361863491591066,0.00025808028476603795,1.52341403439641
74,0.0003361197595950216,0.00025860044843284413,1.544290479272604
75,0.0003360305854585022,0.0002591970739255582,1.565642785280943
76,0.0003359037800692022,0.00025962486809779267,1.5860739685595036
77,0.00033567086211405694,0.00025982676197600085,1.6065549701452255
78,0.0003353268839418888,0.0002599533860726903,1.6269099712371826
79,0.00033495514071546495,0.0002602191234473139,1.6473731473088264
80,0.0003346355224493891,0.0002607563116422777,1.6677258871495724
81,0.0003343733260408044,0.00026158606063593953,1.688196137547493
82,0.0003341296687722206,0.00026266308001747046,1.708727739751339
83,0.00033389675081707537,0.0002639003044653994,1.7292281575500965
84,0.00033371098106727004,0.0002651558819100804,1.7498831115663052
85,0.0003335985238663852,0.00026625247604291263,1.7705312557518482
86,0.00033353804610669613,0.0002670499525265768,1.791280087083578
87,0.0003334857174195349,0.0002675195179714744,1.812071468681097
88,0.00033342294045723975,0.0002677378524822416,1.8328341767191887
89,0.00033336179330945015,0.00026781865320420667,1.853572927415371
90,0.0003333106869831681,0.00026784721194417216,1.874238971620798
91,0.00033325390540994704,0.0002678607882747504,1.8953176327049732
92,0.00033316900953650475,0.0002678595919860527,1.9158413000404835
93,0.00033305457327514887,0.0002678124619706068,1.9363880567252636
94,0.0003329277387820184,0.0002676612233093086,1.956778895109892
95,0.00033280131174251437,0.0002673431736184284,1.9771801866590977
96,0.000332671741489321,0.00026683277004243183,1.997701309621334
97,0.00033253285801038146,0.0002661682174220914,2.0181081891059875
98,0.00033239039476029575,0.00026543640039259725,2.038603525608778
99,0.00033225707011297345,0.00026473242602757335,2.059574391692877
100,0.0003321382973808795,0.0002641245070359825,2.0803272612392902
101,0.0003320281393826008,0.0002636432697424122,2.1010306887328625
102,0.0003319202223792672,0.0002632833287255683,2.1217545941472054
103,0.0003318151575513184,0.0002630094137809162,2.1423229463398457
104,0.00033171684481203556,0.00026277054591143195,2.162783768028021
105,0.0003316236543469131,0.00026252424747023423,2.1832371465861797
106,0.00033152822288684547,0.000262260256325438,2.2036096081137657
107,0.0003314264176879078,0.0002620047065041338,2.223953552544117
108,0.00033132010139524937,0.00026180202924782253,2.2443464659154415
109,0.0003312121843919158,0.0002616901886843455,2.264746565371752
110,0.00033110135700553656,0.00026168480508204084,2.285656690597534
111,0.0003309849416837096,0.0002617754689708818,2.306079190224409
112,0.0003308639279566705,0.00026193002668151166,2.326603375375271
113,0.00033074175007641315,0.0002621037856442854,2.3471115678548813
114,0.00033062059083022177,0.0002622549751928697,2.36754621937871
115,0.00033049951889552176,0.00026236087675594416,2.3880050405859947
116,0.00033037789398804307,0.0002624241969897412,2.409414801746607
117,0.0003302561235614121,0.0002624647865256217,2.4297977946698666
118,0.0003301360411569476,0.00026250498315979104,2.4505976736545563
119,0.00033001741394400597,0.0002625577926664846,2.471175719052553
120,0.00032989817555062473,0.0002626207394011241,2.4916593432426453
