epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
30,0.0018940419249702245,0.00017629251487960573,0.0018940419249702245,0.002379600889980793,0.8563406467437744,True
31,0.0018888654449256137,0.0001921198854688555,0.0018888654449256137,,0.8613497614860535,False
32,0.001873638786491938,0.0002453928318573162,0.001873638786491938,,0.849341094493866,False
33,0.001866723585408181,0.00024717913584026974,0.001866723585408181,,0.8588852882385254,False
34,0.0018591540574561805,0.0002863642657757737,0.0018591540574561805,,0.854692816734314,False
35,0.0018448394112056121,0.00033687402174109593,0.0018448394112056121,0.002306855982169509,0.8496277928352356,True
36,0.0018326477002119645,0.00035084742921753787,0.0018326477002119645,,0.8589881658554077,False
37,0.001826225343393162,0.00042071550706168637,0.001826225343393162,,0.8528556823730469,False
38,0.0018159777246182784,0.0004393640920170583,0.0018159777246182784,,0.8603987097740173,False
39,0.001821514219045639,0.0005337438706192188,0.001821514219045639,,0.8493912220001221,False
40,0.0018103565817000344,0.0005651937790389638,0.0018103565817000344,0.002269049407914281,0.8616642951965332,True
41,0.0017965874576475471,0.000594070392253343,0.0017965874576475471,,0.8589282035827637,False
42,0.0017903326661325991,0.0007141703172237612,0.0017903326661325991,,0.8480302095413208,False
43,0.0017763292707968503,0.0007006846790318377,0.0017763292707968503,,0.8661585450172424,False
44,0.0017590241332072765,0.0007950309664011002,0.0017590241332072765,,0.8529849648475647,False
45,0.0017470221064286307,0.0008741699130041525,0.0017470221064286307,0.0021718530915677547,0.8491058945655823,True
46,0.0017331273265881464,0.0009053756075445563,0.0017331273265881464,,0.8579809069633484,False
47,0.0017261600878555328,0.0010102600281243213,0.0017261600878555328,,0.8487432599067688,False
48,0.0017118864197982475,0.0010704537853598595,0.0017118864197982475,,0.8483774662017822,False
49,0.0016999659856082872,0.0011832564632641152,0.0016999659856082872,,0.8525362610816956,False
50,0.0017044818960130215,0.0012526304635684937,0.0017044818960130215,0.002104836981743574,0.848842442035675,True
51,0.0016755916585680097,0.0013290540664456785,0.0016755916585680097,,0.8545805215835571,False
52,0.0016780705918790773,0.0014397255727089942,0.0016780705918790773,,0.8471870422363281,False
53,0.0016693462384864688,0.0015032100927783176,0.0016693462384864688,,0.853818416595459,False
54,0.0016486642125528306,0.001603368204087019,0.0016486642125528306,,0.8497888445854187,False
55,0.0016397070285165682,0.001736641803290695,0.0016397070285165682,0.0020348660182207823,0.8515658378601074,True
56,0.0016268044855678454,0.00181435004924424,0.0016268044855678454,,0.8491876125335693,False
57,0.0016222780832322314,0.0019199469679733738,0.0016222780832322314,,0.8499496579170227,False
58,0.0016125453839777038,0.002047465430223383,0.0016125453839777038,,0.8471185564994812,False
59,0.0015977578150341287,0.002167301863664761,0.0015977578150341287,,0.846738338470459,False
60,0.001590728570590727,0.002282219036715105,0.001590728570590727,0.0019482863135635853,0.8471563458442688,True
61,0.0015854340745136142,0.0023842944647185504,0.0015854340745136142,,0.8480443358421326,False
62,0.0015775099745951593,0.002509114157874137,0.0015775099745951593,,0.8462746739387512,False
63,0.0015628940018359572,0.0026212029915768653,0.0015628940018359572,,0.8465412855148315,False
64,0.0015619743498973548,0.0027596304717008024,0.0015619743498973548,,0.8467615842819214,False
65,0.0015451439830940217,0.0028520194173324853,0.0015451439830940217,0.0018760967068374157,0.8466331362724304,True
66,0.0015291184463421814,0.002991336368722841,0.0015291184463421814,,0.8446971774101257,False
67,0.001520415215054527,0.003109203651547432,0.001520415215054527,,0.8453797698020935,False
68,0.0015175662992987782,0.0032298635924234986,0.0015175662992987782,,0.846240758895874,False
69,0.0015038827114040032,0.003361631534062326,0.0015038827114040032,,0.8444459438323975,False
70,0.0014948773896321654,0.003480101586319506,0.0014948773896321654,0.0018011985812336206,0.8447322249412537,True
71,0.0014895545464241877,0.0036183099437039346,0.0014895545464241877,,0.8442060351371765,False
72,0.0014789958513574675,0.0037373161467257887,0.0014789958513574675,,0.8447752594947815,False
73,0.0014752416900591925,0.0038629827613476664,0.0014752416900591925,,0.8442317247390747,False
74,0.0014740918850293383,0.003982603026088327,0.0014740918850293383,,0.8437346816062927,False
75,0.001465130626456812,0.004137845535296947,0.001465130626456812,0.0017287451773881912,0.8437135815620422,True
76,0.001456781305023469,0.004257270629750565,0.001456781305023469,,0.8440285921096802,False
77,0.0014540846750605851,0.004358085861895233,0.0014540846750605851,,0.8436384201049805,False
78,0.001435384649084881,0.00448279787087813,0.001435384649084881,,0.8434246778488159,False
79,0.0014294421416707337,0.004618473583832383,0.0014294421416707337,,0.8428621888160706,False
80,0.0014254732668632641,0.004737425450002775,0.0014254732668632641,0.0016807614592835307,0.8432544469833374,True
81,0.0014297082234406844,0.004844811104703695,0.0014297082234406844,,0.8423495292663574,False
82,0.0014108278410276398,0.004973909817636013,0.0014108278410276398,,0.8427319526672363,False
83,0.00140716576424893,0.005089688231237233,0.00140716576424893,,0.8417924642562866,False
84,0.001397860236465931,0.005206086789257824,0.001397860236465931,,0.8424521088600159,False
85,0.001396759646013379,0.005341845739167184,0.001396759646013379,0.0016363447066396475,0.8416246771812439,True
86,0.0013941995857749134,0.0054280280019156635,0.0013941995857749134,,0.8428555727005005,False
87,0.0013875330769224092,0.005557700525969267,0.0013875330769224092,,0.8414844870567322,False
88,0.001381414411298465,0.005698246532119811,0.001381414411298465,,0.8420084714889526,False
89,0.0013822194014210254,0.005764863395597786,0.0013822194014210254,,0.8415983319282532,False
90,0.001371716643916443,0.005916689231526107,0.001371716643916443,0.0015791039913892746,0.8408769965171814,True
91,0.0013728159538004547,0.005980621208436787,0.0013728159538004547,,0.8429251313209534,False
92,0.0013697629765374586,0.006141745718196034,0.0013697629765374586,,0.8405194282531738,False
93,0.0013690193300135434,0.006206344172824174,0.0013690193300135434,,0.8425343632698059,False
94,0.0013604854902951047,0.006308795127552003,0.0013604854902951047,,0.8406955003738403,False
95,0.001349517668131739,0.006375477998517454,0.001349517668131739,0.0015355459181591868,0.8418667912483215,True
96,0.001355236949166283,0.006501796771772206,0.001355236949166283,,0.8394777178764343,False
97,0.0013428891834337264,0.006576451880391687,0.0013428891834337264,,0.8418489098548889,False
98,0.0013499138440238312,0.006695325020700693,0.0013499138440238312,,0.8413234353065491,False
99,0.001341620460152626,0.00676054647192359,0.001341620460152626,,0.8400008082389832,False
100,0.0013459493784466758,0.006865837727673352,0.0013459493784466758,0.0015340102836489677,0.8397082686424255,True
101,0.001346789242234081,0.006979607394896448,0.001346789242234081,,0.8410126566886902,False
102,0.0013327481865417212,0.007062091724947095,0.0013327481865417212,,0.8397605419158936,False
103,0.001332615123828873,0.007137802429497242,0.001332615123828873,,0.8399851322174072,False
104,0.0013282364961924031,0.007194108213298023,0.0013282364961924031,,0.8401400446891785,False
105,0.0013326304324436933,0.0072690300876274705,0.0013326304324436933,0.0015033280942589045,0.8406859636306763,True
106,0.0013289597409311682,0.007371140061877668,0.0013289597409311682,,0.841751754283905,False
107,0.0013247008246253245,0.00745911814738065,0.0013247008246253245,,0.8402011394500732,False
108,0.0013186471333028749,0.007501590123865753,0.0013186471333028749,,0.8397665023803711,False
109,0.0013101903023198247,0.007582080317661166,0.0013101903023198247,,0.8410354852676392,False
110,0.001314152978011407,0.007653290929738432,0.001314152978011407,0.0014516699593514204,0.8400116562843323,True
111,0.0013130095176165923,0.0077379923313856125,0.0013130095176165923,,0.840331494808197,False
112,0.001310714811552316,0.007771495147608221,0.001310714811552316,,0.8409899473190308,False
113,0.001318361537414603,0.007866094238124788,0.001318361537414603,,0.8390009999275208,False
114,0.0013318262062966824,0.00794263556599617,0.0013318262062966824,,0.8402665853500366,False
115,0.0013071052235318348,0.007988559431396425,0.0013071052235318348,0.0014412921154871583,0.8399447798728943,True
116,0.0012990657851332799,0.00803136290051043,0.0012990657851332799,,0.8397139310836792,False
117,0.0012940605956828222,0.008114834490697831,0.0012940605956828222,,0.8402953147888184,False
118,0.0012975629651919007,0.008177758776582778,0.0012975629651919007,,0.8400225043296814,False
119,0.0012924440088681877,0.008225614088587463,0.0012924440088681877,,0.8411555886268616,False
120,0.0012926206254633144,0.008317666710354388,0.0012926206254633144,0.0014064318966120481,0.8397387266159058,True
121,0.001289582323806826,0.008363544067833573,0.001289582323806826,,0.8400332927703857,False
122,0.0012877911940449849,0.00843658420490101,0.0012877911940449849,,0.8399317264556885,False
123,0.0012864657619502395,0.008485247497446835,0.0012864657619502395,,0.8402890563011169,False
124,0.0012862033472629264,0.008566167030949146,0.0012862033472629264,,0.8398948907852173,False
125,0.0012860056012868881,0.0085857700323686,0.0012860056012868881,0.0013869368704035878,0.841217577457428,True
126,0.0012896545376861468,0.008646788890473545,0.0012896545376861468,,0.840251624584198,False
127,0.001284557583858259,0.008705666346941143,0.001284557583858259,,0.8406023979187012,False
128,0.0012845779856434092,0.008767210529185832,0.0012845779856434092,,0.8402822017669678,False
129,0.001296712420298718,0.008808091166429222,0.001296712420298718,,0.8387999534606934,False
130,0.0012823562137782574,0.0088681576307863,0.0012823562137782574,0.0013889415422454476,0.8400362133979797,False
131,0.0012875950778834522,0.008937910199165344,0.0012875950778834522,,0.8397396802902222,False
132,0.001287834020331502,0.008972753421403468,0.001287834020331502,,0.842070460319519,False
133,0.0012821095151593909,0.00898712349589914,0.0012821095151593909,,0.8403600454330444,False
134,0.0012795454385923222,0.009051392029505223,0.0012795454385923222,,0.8421584367752075,False
135,0.0012988243688596413,0.00908911635633558,0.0012988243688596413,0.0013705349992960691,0.8403387665748596,True
136,0.0012812672794098035,0.009129883721470833,0.0012812672794098035,,0.8390275835990906,False
137,0.001277482631849125,0.009152532671578228,0.001277482631849125,,0.8410329222679138,False
138,0.0012698173377430066,0.009200254105962813,0.0012698173377430066,,0.8397712111473083,False
139,0.0012736787248286419,0.009219006053172052,0.0012736787248286419,,0.8422761559486389,False
140,0.0012846890604123473,0.00929688906762749,0.0012846890604123473,0.0013975115725770593,0.8389095664024353,False
141,0.0013034920557402074,0.009352566325105727,0.0013034920557402074,,0.8393387198448181,False
142,0.0012847863545175642,0.00932838290464133,0.0012847863545175642,,0.8415865898132324,False
143,0.0012677656195592135,0.009363945689983666,0.0012677656195592135,,0.8405601382255554,False
144,0.0012647332914639264,0.009421509690582752,0.0012647332914639264,,0.8404768109321594,False
145,0.00126311466738116,0.009445740724913776,0.00126311466738116,0.0013393920380622149,0.8406212329864502,True
146,0.0012648207630263641,0.009488486568443477,0.0012648207630263641,,0.8416934013366699,False
147,0.001275013739359565,0.00954705593176186,0.001275013739359565,,0.8396316766738892,False
148,0.0012704915134236217,0.009532907046377659,0.0012704915134236217,,0.8416258096694946,False
149,0.0012593876381288283,0.009590009169187397,0.0012593876381288283,,0.8410742878913879,False
150,0.0012633604783331975,0.009618360782042146,0.0012633604783331975,0.0013326345942914486,0.8412072062492371,True
