evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,1.0165368280468101e-07,1.1300920021994898e-07,0.0005934106302447617,0.00025260564871132374,0.07328905910253525,0.0005934108048677444,0.10798183083534241,0.04172707721590996,0.4535236656665802,0.11345076560974121,0.47649306058883667,6.396188259124756,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,1.168105700344313e-05,0.0035606366582214832,0.000593355915043503,0.0002526674943510443,0.07328556478023529,0.000593417847994715,0.10793058574199677,0.04170650243759155,0.4533083736896515,0.2758408784866333,1.158531665802002,8.580944061279297,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,2.7469155838844017e-07,1.8263394849782344e-06,0.0005934095242992043,0.00025260692927986383,0.07328897714614868,0.000593411095906049,0.10798090696334839,0.04172671586275101,0.45351970195770264,0.1142568588256836,0.4798787832260132,6.396188259124756,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,9.958770874618494e-08,1.2304008123464882e-07,0.0005934106302447617,0.0002526055905036628,0.07328905910253525,0.0005934108048677444,0.10798189043998718,0.04172710329294205,0.4535239040851593,0.11345076560974121,0.47649306058883667,6.396188259124756,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,2.9015836844337173e-06,0.003568005748093128,0.000593397009652108,0.0002526198804844171,0.07328815758228302,0.0005934120272286236,0.10797065496444702,0.04172264412045479,0.4534766972064972,0.2758408784866333,1.158531665802002,8.580944061279297,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,1.4223341793240252e-07,2.002321480176761e-06,0.0005934102809987962,0.00025260596885345876,0.07328902930021286,0.0005934107466600835,0.10798156261444092,0.0417269729077816,0.45352253317832947,0.1142568588256836,0.4798787832260132,6.396188259124756,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,1.1253469267558103e-07,1.3604153537016828e-07,0.0005934106884524226,0.00025260550319217145,0.07328905910253525,0.0005934107466600835,0.10798192024230957,0.041727110743522644,0.45352402329444885,0.11345076560974121,0.47649306058883667,6.396188259124756,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,7.750463169031718e-07,0.003568830667063594,0.0005934073706157506,0.000252609170274809,0.07328882813453674,0.000593411095906049,0.10797920823097229,0.04172603040933609,0.4535125195980072,0.2758408784866333,1.158531665802002,8.580944061279297,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,9.820811897043313e-08,2.073959649351309e-06,0.0005934105720371008,0.00025260564871132374,0.07328905165195465,0.0005934108048677444,0.10798183083534241,0.04172707349061966,0.45352357625961304,0.1142568588256836,0.4798787832260132,6.396188259124756,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,1.2011680894374877e-07,1.431198768386821e-07,0.0005934107466600835,0.00025260550319217145,0.07328905910253525,0.0005934107466600835,0.10798190534114838,0.04172711819410324,0.4535239636898041,0.11345076560974121,0.47649306058883667,6.396188259124756,256,256,64,True
